564,Deadly,15,-1,Masu,Animal;Unique;,Pathfinder #179: Cradle of Quartz pg. 16
565,Deadly,6,4,Luminous Ooze,Mindless;Ooze;,Pathfinder #151: The Show Must Go On pg. 85
566,Deadly,7,3,Elite Giant Opossum,Animal;,Bestiary 3 pg. 192
567,Deadly,8,2,Weak Bunyip,Animal;Aquatic;,Bestiary pg. 49
568,Deadly,2,9,Enormous Dragonfly,Animal;,Kingmaker Adventure Path pg. 99
569,Deadly,1,12,Weak Terra-Cotta Garrison,Construct;Troop;,Bestiary 3 pg. 263
570,Deadly,3,7,Weak Bloom Wyvern,Dragon;Unique;,Kingmaker Adventure Path pg. 224
571,Deadly,10,1,Weak Boar,Animal;,Bestiary pg. 43
572,Deadly,12,0,Weak Graveshell,Beast;Uncommon;,Pathfinder #145: Hellknight Hill pg. 89
573,Deadly,4,6,Afziaka Brute,Animal;Mindless;Uncommon;,Pathfinder #185: A Taste of Ashes pg. 82
574,Deadly,5,5,Weak Smilodon,Animal;,Bestiary pg. 53
575,Deadly,15,-1,Weak Torchbearer,Human;Humanoid;,Gamemastery Guide pg. 216
576,Deadly,6,4,Giant Pangolin,Animal;,Bestiary 3 pg. 199
577,Deadly,7,3,Centipede Swarm,Animal;Swarm;,Bestiary pg. 61
578,Deadly,8,2,Weak Moose,Animal;,Bestiary 3 pg. 173
579,Deadly,2,9,Elite Waldgeist,Incorporeal;Spirit;Uncommon;Undead;,Book of the Dead pg. 164
580,Deadly,1,12,Weak Mummy Prophet of Set,Mummy;Uncommon;Undead;,Book of the Dead pg. 132
581,Deadly,3,7,Elite Captain of the Guard,Human;Humanoid;,Gamemastery Guide pg. 234
582,Deadly,10,1,Weak Skeletal Champion,Skeleton;Undead;,Bestiary pg. 298
583,Deadly,12,0,Spear Frog,Animal;,Bestiary 2 pg. 121 2.0
584,Deadly,4,6,Sand Sentry,Earth;Elemental;,Bestiary 2 pg. 1092.0
585,Deadly,5,5,Weak Melfesh Monster,Fungus;Unique;,Monsters of Myth pg. 70
586,Deadly,15,-1,Weasel,Animal;,Bestiary 3 pg. 291
587,Deadly,6,4,False Priest,Human;Humanoid;,Gamemastery Guide pg. 229
588,Deadly,7,3,Elite Sasquatch,Humanoid;Uncommon;,Bestiary 3 pg. 225
589,Deadly,8,2,Weak Platecarpus,Animal;,Bestiary 3 pg. 178
590,Deadly,2,9,Elite Zombie Mammoths,Mindless;Undead;Zombie;,Pathfinder #176: Lost Mammoth Valley pg. 56
591,Insanity,14,1,Elite Earth Wisp,Earth;Elemental;,Bestiary 3 pg. 90
592,Insanity,5,6,Elite Plague Doctor,Human;Humanoid;,Gamemastery Guide pg. 221
593,Insanity,20,-1,Weak Spider Swarm,Animal;Swarm;,Bestiary pg. 306
594,Insanity,4,7,Elite Skrik Nettle,Aberration;,Bestiary 2 pg. 2422.0
595,Insanity,10,2,Weak Sea Hag,Amphibious;Hag;Humanoid;,Bestiary pg. 200
596,Insanity,7,4,Weak Fence,Human;Humanoid;,Gamemastery Guide pg. 210
597,Insanity,2,10,Weak Somnalu Oculus,Aberration;Dream;Unique;,Monsters of Myth pg. 88
598,Insanity,9,3,Weak Calathgar,Cold;Plant;,Bestiary 2 pg. 452.0
599,Insanity,6,5,Elite Morlock Cultist,Humanoid;Morlock;Uncommon;,Pathfinder #163: Ruins of Gauntlight pg. 85
600,Insanity,15,0,Weak Rime Sludge,Mindless;Ooze;Rare;,Pathfinder #175: Broken Tusk Moon pg. 86
601,Medium,2,7,Xulgath Mage,Humanoid;Xulgath;,Pathfinder #152: Legacy of the Lost God pg. 27
602,Medium,8,0,Weak Shikigami,Kami;Spirit;,Bestiary 3 pg. 142
603,Medium,6,1,Prisoner,Human;Humanoid;,Gamemastery Guide pg. 215
604,Medium,1,10,Elite Tikbalang,Amphibious;Beast;Uncommon;,Bestiary 3 pg. 267
605,Medium,5,2,Elite Undine Hydromancer,Amphibious;Human;Humanoid;Undine;,Bestiary 2 pg. 2032.0
606,Medium,3,5,Xulgath Spinesnapper,Humanoid;Xulgath;,Pathfinder #152: Legacy of the Lost God pg. 84
607,Medium,4,3,Weak Great White Shark,Animal;Aquatic;,Bestiary pg. 291
608,Medium,2,7,Elite Loakan,Humanoid;Lizardfolk;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 28
609,Medium,8,0,Weak Grig,Fey;Sprite;,Bestiary pg. 308
610,Medium,6,1,Weak Ratajin Mastermind,Humanoid;Rare;Ratajin;,Impossible Lands pg. 336
611,Medium,1,10,Young Red Dragon,Dragon;Fire;,Bestiary pg. 112
612,Medium,5,2,Azer,Elemental;Fire;Humanoid;,Bestiary 3 pg. 27
613,Medium,3,5,Antipaladin,Human;Humanoid;,Gamemastery Guide pg. 247
614,Medium,4,3,Elite Poacher,Human;Humanoid;,Gamemastery Guide pg. 218
615,Medium,2,7,Weak Fire-Pot Ubanu,Human;Humanoid;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 91
616,Medium,8,0,Weak Cythnigot,Fiend;Qlippoth;Uncommon;,Bestiary 2 pg. 2122.0
617,Medium,6,1,Sarkorian Wolf,Animal;,Travel Guide pg. 99
618,Medium,1,10,Weak Xae,Ghost;Incorporeal;Spirit;Undead;,Kingmaker Companion Guide pg. 38
619,Medium,5,2,Lizardfolk Warrior,Humanoid;Lizardfolk;Uncommon;,Kingmaker Adventure Path pg. 139
620,Medium,3,5,Living Waterfall,Aquatic;Elemental;Water;,Bestiary pg. 152
621,Medium,4,3,Elite Giant Viper,Animal;,Bestiary pg. 303
622,Medium,2,7,Elite Bone Skipper Swarm,Animal;Swarm;Uncommon;,Pathfinder #158: Sixty Feet Under pg. 80
623,Medium,8,0,Weak Sallowdrudge,Human;Humanoid;Rare;,Pathfinder #182: Graveclaw pg. 30
624,Medium,6,1,Bodyguard,Human;Humanoid;,Gamemastery Guide pg. 226
625,Medium,1,10,Elite Takatorra (Level 9),Humanoid;Tengu;Unique;,Pathfinder #166: Despair on Danger Island pg. 11
626,Medium,5,2,Elite Scrabbling Ribcage,Construct;Mindless;Uncommon;,Pathfinder #181: Zombie Feast pg. 83
627,Medium,3,5,Elite Green Hag,Hag;Humanoid;,Bestiary pg. 201
628,Medium,4,3,Urdefhan Warrior,Humanoid;Urdefhan;,Bestiary 2 pg. 2722.0
629,Medium,2,7,Elite Ahuizotl,Amphibious;Beast;Uncommon;,Bestiary 2 pg. 122.0
630,Medium,8,0,Fire Wisp,Elemental;Fire;,Bestiary 3 pg. 91
631,Hard,7,2,Elite Scorned Hound,Undead;,Book of the Dead pg. 142
632,Hard,10,0,Weak Gravedigger,Human;Humanoid;,Gamemastery Guide pg. 223
633,Hard,5,3,Skin Beetle,Animal;Uncommon;,Pathfinder #188: They Watched the Stars pg. 89
634,Hard,4,5,Albino Giant Bat,Animal;,Crown of the Kobold King pg. 108
635,Hard,3,6,Weak Skeletal Hulk,Mindless;Skeleton;Undead;,Bestiary pg. 299
636,Hard,2,8,Weak Witchfire,Incorporeal;Spirit;Uncommon;Undead;,Bestiary 2 pg. 2932.0
637,Hard,1,11,Grave Karina,Beast;Fiend;Rare;,Pathfinder #172: Secrets of the Temple City pg. 31
638,Hard,8,1,Giant Cockroach,Animal;,Bestiary 2 pg. 532.0
639,Hard,7,2,Elite Charau-ka,Charau-ka;Humanoid;,Pathfinder #145: Hellknight Hill pg. 37
640,Hard,10,0,Weak Wolf,Animal;,Bestiary pg. 334
641,Hard,5,3,Elite Terror Bird,Animal;,Bestiary 3 pg. 264
642,Hard,4,5,Weak Urdefhan Death Scout,Humanoid;,Pathfinder #165: Eyes of Empty Death pg. 84
643,Hard,3,6,Weak Burning Mammoth Commando,Human;Humanoid;Rare;,Pathfinder #177: Burning Tundra pg. 52
644,Hard,2,8,Elite Turkek,Dhampir;Human;Humanoid;Unique;,Pathfinder #176: Lost Mammoth Valley pg. 39
645,Hard,1,11,Lomok,Aasimar;Human;Humanoid;Unique;,Pathfinder #177: Burning Tundra pg. 57
646,Hard,8,1,Weak Lacedon,Amphibious;Ghoul;Undead;,Book of the Dead pg. 104
647,Hard,7,2,Burning Mammoth Reaver,Human;Humanoid;Rare;,Pathfinder #175: Broken Tusk Moon pg. 54
648,Hard,10,0,Elite Yellow Musk Thrall,Mindless;Plant;,Bestiary 2 pg. 301 2.0
649,Hard,5,3,Elite Emperor Bird,Animal;Uncommon;,Pathfinder #145: Hellknight Hill pg. 87
650,Hard,4,5,Clockwork Disposer,Clockwork;Construct;Mindless;Uncommon;,Pathfinder #179: Cradle of Quartz pg. 80
651,Hard,3,6,Elite Yeti,Humanoid;Uncommon;,Bestiary pg. 338
652,Hard,2,8,Froglegs,Grippli;Humanoid;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 91
653,Hard,1,11,Gambulami,Fey;Unique;,Pathfinder #172: Secrets of the Temple City pg. 37
654,Hard,8,1,Ifrit Pyrochemist,Human;Humanoid;Ifrit;,Bestiary 2 pg. 2002.0
655,Hard,7,2,Elite Scorned Hound,Undead;,Book of the Dead pg. 142
656,Hard,10,0,Zombie Snake,Mindless;Undead;Zombie;,Book of the Dead pg. 170
657,Hard,5,3,Weak Tenome,Humanoid;,Pathfinder #158: Sixty Feet Under pg. 85
658,Hard,4,5,Elite Cursed Guardian,Beast;Unique;,Kingmaker Adventure Path pg. 62
659,Hard,3,6,Weak Fortune Eater,Incorporeal;Rare;Spirit;Undead;,Bestiary 3 pg. 101
660,Hard,2,8,Elite Young Brass Dragon,Dragon;Fire;,Bestiary pg. 117
661,Deadly,5,6,Weak Excorion,Uncommon;Undead;,Book of the Dead pg. 91; Pathfinder #158: Sixty Feet Under pg. 82
662,Deadly,4,7,Weak Jahsi,Elf;Humanoid;Unique;,Pathfinder #146: Cult of Cinders pg. 11
663,Deadly,12,1,Weak Wolverine,Animal;,Bestiary 2 pg. 2952.0
664,Deadly,1,13,Cocoon Of Lucid Potential,Aberration;Unique;,Dark Archive pg. 17
665,Deadly,3,8,Weak Venexus,Cold;Dragon;Unique;,Pathfinder #176: Lost Mammoth Valley pg. 91
666,Deadly,10,2,Weak Giant Whiptail Centipede,Animal;,Bestiary 2 pg. 502.0
667,Deadly,8,3,Elite Terror Bird,Animal;,Bestiary 3 pg. 264
668,Deadly,15,0,Melixie,Fey;Sprite;,Bestiary 3 pg. 254
669,Deadly,6,5,Elite Horned Archon,Archon;Celestial;,Bestiary pg. 27
670,Deadly,2,10,Elite Takatorra (Level 9),Humanoid;Tengu;Unique;,Pathfinder #166: Despair on Danger Island pg. 11
671,Deadly,7,4,Elite Wolliped,Animal;,Bestiary 3 pg. 295
672,Deadly,5,6,Elite Hollow Husks,Mindless;Rare;Undead;Zombie;,Pathfinder #183: Field of Maidens pg. 26
673,Deadly,4,7,Elite Cave Bear,Animal;,Bestiary pg. 40
674,Deadly,12,1,Vampire Bat Swarm,Animal;Swarm;,Bestiary pg. 39
675,Deadly,1,13,Elite Feral Skull Swarm,Mindless;Swarm;Uncommon;Undead;,Bestiary 3 pg. 244
676,Deadly,3,8,Elite Dreamscraper,Aberration;Dream;Uncommon;,Pathfinder #189: Dreamers of the Nameless Spires pg. 83
677,Deadly,10,2,Weak Kreeth-Ni,Fey;Sprite;Unique;,Pathfinder #179: Cradle of Quartz pg. 38
678,Deadly,8,3,Weak Gnoll Sergeant,Gnoll;Humanoid;,Bestiary pg. 179
679,Deadly,15,0,Weak Nosoi,Monitor;Psychopomp;,Bestiary pg. 270
680,Deadly,6,5,Elite Najra Lizard,Dragon;Uncommon;,Pathfinder #158: Sixty Feet Under pg. 83
681,Deadly,2,10,Melody On The Wind,Air;Elemental;,Bestiary 2 pg. 1072.0
682,Deadly,7,4,Elite Edolpho Phinelli,Elf;Half-Elf;Human;Humanoid;Unique;,Pathfinder Encounter: Phinelli's Miracle Elixir pg. 0
683,Deadly,5,6,Weak Deathless Hierophant of Urgathoa,Uncommon;Undead;,Book of the Dead pg. 88
684,Deadly,4,7,Weak Erinys,Devil;Fiend;,Bestiary pg. 89
685,Deadly,12,1,Weak Giant Flying Squirrel,Animal;,Bestiary 3 pg. 257
686,Deadly,1,13,Weak Kellid Graveknight,Rare;Undead;,Kingmaker Adventure Path pg. 401
687,Deadly,3,8,Gerhard Pendergrast,Human;Humanoid;Unique;,Pathfinder #146: Cult of Cinders pg. 37
688,Deadly,10,2,Elite Jaleen,Human;Humanoid;Unique;,Pathfinder #151: The Show Must Go On pg. 9
689,Deadly,8,3,Elite Stinkweed Shambler,Plant;,Troubles in Otari pg. 63
690,Deadly,15,0,Weak Kressle,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 170
691,Insanity,6,6,Elite Ghul,Genie;Ghul;Undead;,Book of the Dead pg. 106
692,Insanity,10,3,Elite Angheuvore Flesh-Gnawer,Elf;Humanoid;Mortic;Rare;,Bestiary 3 pg. 174
693,Insanity,9,4,Elite Trilobite Swarm,Animal;Aquatic;Swarm;,Bestiary 3 pg. 275
694,Insanity,7,5,Weak Hodag,Beast;Uncommon;,Bestiary 2 pg. 1452.0
695,Insanity,3,9,Weak Icewyrm,Amphibious;Cold;Elemental;Water;,Bestiary 2 pg. 1152.0
696,Insanity,15,1,Weak Dovan From Nisroch,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 179
697,Insanity,4,8,Elite Azarketi Tide Tamer,Amphibious;Azarketi;Humanoid;,Absalom; City of Lost Omens pg. 397
698,Insanity,5,7,Elite Priest of Pharasma,Human;Humanoid;,Gamemastery Guide pg. 213
699,Insanity,14,2,Dewey Daystar,Leshy;Plant;Unique;,Pathfinder #178: Punks in a Powderkeg pg. 46
700,Insanity,20,0,Weak Kalaggi Nakutu,Human;Humanoid;Unique;,Threshold of Knowledge pg. 12
701,Medium,2,8,Sphinx,Beast;,Bestiary pg. 305
702,Medium,1,11,Skeleton Infantry,Mindless;Skeleton;Troop;Undead;,Bestiary 3 pg. 237
703,Medium,6,2,Flickerwisp,Aberration;Air;Uncommon;,Pathfinder #163: Ruins of Gauntlight pg. 83
704,Medium,4,4,Elite Cinder Rat,Elemental;Fire;,Bestiary pg. 148
705,Medium,8,1,Weak Tengu Sneak,Humanoid;Tengu;,Bestiary pg. 310
706,Medium,3,6,Elite Ogre Spider,Animal;,Bestiary 2 pg. 2492.0
707,Medium,5,3,Weak Ghoul Crocodile,Amphibious;Ghoul;Uncommon;Undead;,Pathfinder #182: Graveclaw pg. 32
708,Medium,2,8,Stone Giant,Earth;Giant;Humanoid;,Bestiary pg. 170
709,Medium,1,11,Elite Nosferatu Malefactor,Uncommon;Undead;Vampire;,Bestiary 3 pg. 284
710,Medium,6,2,Weak River Drake,Amphibious;Dragon;Water;,Bestiary pg. 131
711,Medium,4,4,Elite Gnoll Cultist,Gnoll;Humanoid;,Bestiary pg. 179
712,Medium,8,1,Boggard Scout,Amphibious;Boggard;Humanoid;,Bestiary pg. 44
713,Medium,3,6,Weak Mothman,Aberration;Rare;,Bestiary 3 pg. 179
714,Medium,5,3,Mage for Hire,Human;Humanoid;,Gamemastery Guide pg. 226
715,Medium,2,8,Elite Megalania,Animal;,Bestiary 2 pg. 1682.0
716,Medium,1,11,Weak Girtablilu Seer,Beast;,Bestiary 3 pg. 112
717,Medium,6,2,Thoqqua,Earth;Elemental;Fire;Uncommon;,Crown of the Kobold King pg. 123
718,Medium,4,4,Biloko Veteran,Fey;,The Mwangi Expanse pg. 2942.0; Pathfinder #146: Cult of Cinders pg. 82
719,Medium,8,1,Samsaran Anchorite,Humanoid;Samsaran;,Bestiary 3 pg. 224
720,Medium,3,6,Gurgist Mauler,Human;Humanoid;Mortic;Rare;,Bestiary 3 pg. 175
721,Medium,5,3,Elite Slurk,Animal;,Bestiary pg. 301
722,Medium,2,8,Ghostly Mob,Ghost;Incorporeal;Troop;Uncommon;Undead;,Pathfinder #182: Graveclaw pg. 83
723,Medium,1,11,Ancient Tupilaq,Construct;Unique;,Pathfinder #189: Dreamers of the Nameless Spires pg. 56
724,Medium,6,2,Ittan-Momen,Kami;,Bestiary 3 pg. 276
725,Medium,4,4,Weak Djinni,Air;Elemental;Genie;Uncommon;,Bestiary pg. 163
726,Medium,8,1,Riding Dog,Animal;,Bestiary pg. 102
727,Medium,3,6,Weak Kirin,Air;Beast;Fire;Rare;,Bestiary 3 pg. 148
728,Medium,5,3,Elite Gunmarshal,Humanoid;Uncommon;,Pathfinder #178: Punks in a Powderkeg pg. 57
729,Medium,2,8,Weak Mokele-Mbembe,Animal;Uncommon;,Bestiary 3 pg. 171; Pathfinder #146: Cult of Cinders pg. 90
730,Medium,1,11,Hantu Belian,Beast;Hantu;Incorporeal;Spirit;Uncommon;,Pathfinder #166: Despair on Danger Island pg. 85
731,Hard,10,1,Kalaggi Nakutu,Human;Humanoid;Unique;,Threshold of Knowledge pg. 12
732,Hard,3,7,Hound of Tindalos,Aberration;Rare;Time;,Bestiary 2 pg. 1462.0
733,Hard,8,2,Drow Rogue,Drow;Elf;Humanoid;,Bestiary pg. 137
734,Hard,7,3,Weak Dmiri Yoltosha,Hobgoblin;Humanoid;Unique;,Pathfinder #145: Hellknight Hill pg. 51
735,Hard,4,6,Weak Sportlebore Swarm,Animal;Swarm;,Bestiary 2 pg. 2512.0
736,Hard,1,12,Ilora Nuski,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 112
737,Hard,5,4,Gilded Gunner Goon,Human;Humanoid;Uncommon;,Pathfinder #179: Cradle of Quartz pg. 19
738,Hard,2,9,Tar Zombie Mammoth,Mindless;Uncommon;Undead;Zombie;,Pathfinder #177: Burning Tundra pg. 85
739,Hard,10,1,Elite Eunice,Human;Humanoid;,Pathfinder #157: Devil at the Dreaming Palace pg. 12
740,Hard,3,7,Nwanyian Archer,Human;Humanoid;Uncommon;,Pathfinder #183: Field of Maidens pg. 36
741,Hard,8,2,Weak Corrupted Priest,Human;Humanoid;Unique;,Pathfinder #151: The Show Must Go On pg. 39
742,Hard,7,3,Weak Ovinnik,Fey;,Bestiary 3 pg. 137
743,Hard,4,6,Weak Young Black Dragon,Acid;Amphibious;Dragon;,Bestiary pg. 105
744,Hard,1,12,Relictner Eroder,Dwarf;Humanoid;Mortic;Rare;,Book of the Dead pg. 127
745,Hard,5,4,Weak Mechanical Laborer,Construct;Earth;Mindless;Uncommon;,Pathfinder #182: Graveclaw pg. 41
746,Hard,2,9,Elite Girtablilu Sentry,Beast;,Bestiary 3 pg. 112
747,Hard,10,1,Weak Leopard,Animal;,Bestiary pg. 52
748,Hard,3,7,Naiad Queen,Amphibious;Fey;Nymph;Uncommon;Water;,Bestiary pg. 248
749,Hard,8,2,Zrukbat,Fey;,Pathfinder #157: Devil at the Dreaming Palace pg. 85
750,Hard,7,3,Watch Officer,Human;Humanoid;,Gamemastery Guide pg. 234
751,Hard,4,6,Skull Peeler,Beast;,Bestiary 3 pg. 243
752,Hard,1,12,Weak Carnivorous Blob,Mindless;Ooze;,Bestiary 2 pg. 1952.0
753,Hard,5,4,Elite Skull Fairy,Shadow;Uncommon;,Pathfinder #181: Zombie Feast pg. 87
754,Hard,2,9,Elite Racharak,Charau-ka;Dragon;Fire;Humanoid;Unique;,Pathfinder #146: Cult of Cinders pg. 34
755,Hard,10,1,Elite Giant Maggot,Animal;,Bestiary 2 pg. 1202.0
756,Hard,3,7,Elite Tar Zombie Snatcher,Mindless;Uncommon;Undead;Zombie;,Pathfinder #177: Burning Tundra pg. 84
757,Hard,8,2,Weak Zebub,Devil;Fiend;,Bestiary 2 pg. 722.0
758,Hard,7,3,Giant Mantis,Animal;,Bestiary pg. 233
759,Hard,4,6,Elite Stone-Breasted Owl,Beast;Incorporeal;Spirit;Uncommon;,Pathfinder #188: They Watched the Stars pg. 91
760,Hard,1,12,Weak Ileosa's Shell,Undead;Unique;,Shadows at Sundown pg. 49
761,Deadly,10,3,Elite Triton,Amphibious;Humanoid;,Bestiary 2 pg. 2632.0
762,Deadly,6,6,Elga Verniex,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 76
763,Deadly,4,8,Elite Sabora Sharkosa,Elf;Half-Elf;Human;Humanoid;Unique;,Pathfinder #179: Cradle of Quartz pg. 91
764,Deadly,7,5,Weak Babau,Demon;Fiend;,Bestiary 2 pg. 642.0
765,Deadly,2,11,Elite Quintessivore,Beast;Rare;,Bestiary 3 pg. 209
766,Deadly,3,9,Elite The Dancing Lady,Fey;Unique;,Kingmaker Adventure Path pg. 153
767,Deadly,15,1,Amiri (Level 1),Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 7
768,Deadly,5,7,Weak Hadrinnex,Aberration;Uncommon;,Bestiary 3 pg. 127
769,Deadly,12,2,Sasquatch,Humanoid;Uncommon;,Bestiary 3 pg. 225
770,Deadly,1,14,Elite Iron Golem,Construct;Golem;Mindless;Uncommon;,Bestiary pg. 188
771,Deadly,8,4,Bone Warrior,Human;Humanoid;Rare;,Pathfinder #176: Lost Mammoth Valley pg. 35
772,Deadly,10,3,Grick,Aberration;Uncommon;,Crown of the Kobold King pg. 120; Pathfinder #157: Devil at the Dreaming Palace pg. 35
773,Deadly,6,6,Weak Hellcat,Beast;Fiend;,Bestiary 2 pg. 1412.0
774,Deadly,4,8,Elite Ahvothian,Fiend;Uncommon;,The Slithering pg. 62
775,Deadly,7,5,Djinni,Air;Elemental;Genie;Uncommon;,Bestiary pg. 163
776,Deadly,2,11,Elite Adrivallo,Fey;Unique;,Pathfinder #152: Legacy of the Lost God pg. 49
777,Deadly,3,9,Elite Megaprimatus,Animal;,Bestiary pg. 23
778,Deadly,15,1,Caligni Dancer,Caligni;Humanoid;,Bestiary pg. 50
779,Deadly,5,7,Elite Beetle Carapace,Mindless;Skeleton;Undead;,Book of the Dead pg. 148
780,Deadly,12,2,War Horse,Animal;,Bestiary pg. 209
781,Deadly,1,14,Weak Jaiban,Beast;Unique;,Pathfinder #166: Despair on Danger Island pg. 41
782,Deadly,8,4,Weak Lurker In Light,Fey;,Bestiary 2 pg. 1692.0
783,Deadly,10,3,Elite Triton,Amphibious;Humanoid;,Bestiary 2 pg. 2632.0
784,Deadly,6,6,Elite Caligni Vanguard,Caligni;Humanoid;Rare;,Bestiary 3 pg. 40
785,Deadly,4,8,Anancus,Animal;,Bestiary 2 pg. 1162.0
786,Deadly,7,5,Weak Grippli Jinxer,Grippli;Humanoid;,Pathfinder #170: Spoken on the Song Wind pg. 83
787,Deadly,2,11,Elite Akuzhail,Beast;Mutant;Unique;,Kingmaker Adventure Path pg. 247
788,Deadly,3,9,Elite Ghost Pirate Captain,Ghost;Incorporeal;Spirit;Undead;,Book of the Dead pg. 101
789,Deadly,15,1,Elite Melixie,Fey;Sprite;,Bestiary 3 pg. 254
790,Deadly,5,7,Eloko,Fey;,The Mwangi Expanse pg. 2952.0; Pathfinder #146: Cult of Cinders pg. 83
791,Insanity,10,4,Elite Xulgath Leader,Humanoid;Xulgath;,Bestiary pg. 337
792,Insanity,5,8,Elite Cyclops Zombie,Mindless;Undead;Zombie;,Kingmaker Adventure Path pg. 275
793,Insanity,6,7,Naunet,Monitor;Protean;,Bestiary pg. 267
794,Insanity,20,1,Weak Morlock,Humanoid;,Bestiary 2 pg. 1742.0
795,Insanity,2,12,Omox,Demon;Fiend;Ooze;Uncommon;,Bestiary 3 pg. 63
796,Insanity,3,10,Dezullon,Plant;,Bestiary pg. 94
797,Insanity,4,9,Weak Gholdako,Rare;Undead;,Book of the Dead pg. 97
798,Insanity,9,5,Weak Woolly Rhinoceros,Animal;,Bestiary 2 pg. 2282.0
799,Insanity,14,3,Elite Android Infiltrator,Android;Humanoid;Rare;,Bestiary 3 pg. 16
800,Insanity,15,2,Weak Megalictis,Animal;,Bestiary 3 pg. 291
801,Medium,8,2,Wereboar,Beast;Human;Humanoid;Werecreature;,Bestiary 2 pg. 2902.0
802,Medium,4,5,Weak Vaultbreaker Ooze,Mindless;Ooze;Uncommon;,Pathfinder #158: Sixty Feet Under pg. 87
803,Medium,2,9,Elite Assassin,Human;Humanoid;,Gamemastery Guide pg. 211
804,Medium,6,3,Elite Choker,Aberration;,Bestiary 2 pg. 512.0
805,Medium,5,4,Elite Giant Chameleon,Animal;,Bestiary 2 pg. 1682.0
806,Medium,3,7,Young Black Dragon,Acid;Amphibious;Dragon;,Bestiary pg. 105
807,Medium,1,12,Weak Mage of Many Styles,Human;Humanoid;Uncommon;,Pathfinder #166: Despair on Danger Island pg. 25
808,Medium,8,2,Giant Tapir,Animal;,Pathfinder #175: Broken Tusk Moon pg. 87
809,Medium,4,5,Poltergeist,Incorporeal;Spirit;Undead;,Bestiary pg. 264
810,Medium,2,9,Elite Dreadsong Dancer,Fiend;Rare;,Pathfinder #158: Sixty Feet Under pg. 81
811,Medium,6,3,Weak Ghost Commoner,Ghost;Incorporeal;Spirit;Undead;,Bestiary pg. 167
812,Medium,5,4,Weak Kvernknurr,Amphibious;Fey;Uncommon;Water;,Pathfinder #188: They Watched the Stars pg. 87
813,Medium,3,7,Elite Choral,Angel;Celestial;,Bestiary pg. 17
814,Medium,1,12,Weak Ice Yai,Cold;Fiend;Giant;Humanoid;Oni;,Bestiary 2 pg. 1892.0
815,Medium,8,2,Elite Anadi Seeker,Anadi;Humanoid;Uncommon;,Pathfinder #169: Kindled Magic pg. 78
816,Medium,4,5,Weak The Lonely Warrior,Undead;Unique;Wight;,Kingmaker Adventure Path pg. 135
817,Medium,2,9,Young Bronze Dragon,Amphibious;Dragon;Water;,Bestiary pg. 119
818,Medium,6,3,Weak Giant Pangolin,Animal;,Bestiary 3 pg. 199
819,Medium,5,4,Weak Bloom Cultist,Human;Humanoid;Rare;,Kingmaker Adventure Path pg. 240
820,Medium,3,7,Weak Abendego Brute,Human;Humanoid;,Pathfinder #171: Hurricane's Howl pg. 37
821,Medium,1,12,Ssumzili,Fey;Uncommon;,Pathfinder #171: Hurricane's Howl pg. 85
822,Medium,8,2,Elite Scrabbling Ribcage,Construct;Mindless;Uncommon;,Pathfinder #181: Zombie Feast pg. 83
823,Medium,4,5,Elite Scalathrax,Aberration;Uncommon;,Pathfinder #163: Ruins of Gauntlight pg. 86
824,Medium,2,9,Weak Strigoi Servant,Rare;Shadow;Undead;Vampire;,Shadows at Sundown pg. 25
825,Medium,6,3,Weak Kashrishi Evaluator,Kashrishi;Rare;,Impossible Lands pg. 331
826,Medium,5,4,Phantom Knight,Ethereal;Incorporeal;Phantom;Spirit;Uncommon;,Bestiary 3 pg. 202
827,Medium,3,7,Weak Sandpoint Devil,Beast;Fiend;Unique;,Bestiary 2 pg. 2302.0
828,Medium,1,12,Weak The First Faithful,Fiend;Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 80
829,Medium,8,2,Elite Svetlana,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 53
830,Medium,4,5,Elite Hellbound Attorney,Devil;Fiend;Human;Humanoid;Uncommon;,Bestiary 3 pg. 64
831,Hard,5,5,Weak Gurgist Mauler,Human;Humanoid;Mortic;Rare;,Bestiary 3 pg. 175
832,Hard,1,13,Elite Rusalka,Aquatic;Fey;Water;,Bestiary 2 pg. 2292.0; Pathfinder #147: Tomorrow Must Burn pg. 81
833,Hard,4,7,Naiad Queen,Amphibious;Fey;Nymph;Uncommon;Water;,Bestiary pg. 248
834,Hard,7,4,Weak Eobald,Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 53
835,Hard,2,10,Elite Blackfrost Prophet,Cold;Rare;Undead;,Pathfinder #189: Dreamers of the Nameless Spires pg. 81
836,Hard,3,8,Graylok Ambusher,Cold;Giant;Humanoid;Uncommon;,Pathfinder #177: Burning Tundra pg. 21
837,Hard,10,2,Daring Danika,Human;Humanoid;Unique;,Pathfinder #151: The Show Must Go On pg. 28
