580,Severe,3,5,Muse Phantom,Incorporeal; Spirit; Uncommon; Undead;,Pathfinder #152: Legacy of the Lost God pg. 81
581,Severe,4,3,Smith,Human; Humanoid;,Gamemastery Guide pg. 245
582,Severe,6,1,Weak Icicle Snake,Cold; Elemental; Water;,Bestiary 2 pg. 1142.0
583,Severe,7,0,Weak Water Mephit,Aquatic; Elemental; Water;,Bestiary pg. 151
584,Severe,2,7,Tar Zombie Predator,Mindless; Uncommon; Undead; Zombie;,Pathfinder #177: Burning Tundra pg. 84
585,Severe,10,-1,Weak Spellskein,Construct; Uncommon;,Pathfinder #169: Kindled Magic pg. 85
586,Severe,5,2,Elite Riding Dog,Animal;,Bestiary pg. 102
587,Severe,3,5,Bloom Cultist,Human; Humanoid; Rare;,Kingmaker Adventure Path pg. 240
588,Severe,4,3,Elite Corpselight,Rare; Undead;,Pathfinder #163: Ruins of Gauntlight pg. 84
589,Severe,6,1,Weak Runic Warrior [1-2],Humanoid;,Mercenary Marketplace: NPCs with Jobs
590,Severe,7,0,Elite Follower Of Shumfallow,Fungus; Leshy; Rare;,Pathfinder #178: Punks in a Powderkeg pg. 25
591,Extreme,1,11,Weak Vicious Army Ant Swarm,Animal; Rare; Swarm;,Kingmaker Adventure Path pg. 326
592,Extreme,8,1,Weak Slime Mold,Fungus; Mindless; Ooze;,Bestiary 2 pg. 1932.0
593,Extreme,2,8,Elite Tiddalik,Amphibious; Beast;,Bestiary 3 pg. 265
594,Extreme,5,4,Griffon,Animal;,Bestiary pg. 194
595,Extreme,10,0,Juvenile Boar,Animal;,Pathfinder #151: The Show Must Go On pg. 20
596,Extreme,12,-1,Weak Giant Silverfish,Animal; Uncommon;,Pathfinder #169: Kindled Magic pg. 84
597,Extreme,6,2,Blindheim,Animal;,Bestiary 2 pg. 392.0
598,Extreme,3,6,Elite Priest of Kabriri,Ghoul; Undead;,Book of the Dead pg. 105
599,Extreme,4,5,Elite Nightgaunt,Aberration; Dream; Uncommon;,Bestiary 3 pg. 186
600,Extreme,1,11,Weak Afziaka Stalker,Animal; Mindless; Uncommon;,Pathfinder #185: A Taste of Ashes pg. 82
601,Low,1,7,Weak Gorgon,Beast; Uncommon;,Bestiary 2 pg. 1322.0
602,Low,4,1,Weak Emperor Bird,Animal; Uncommon;,Pathfinder #145: Hellknight Hill pg. 87
603,Low,2,4,Conjuror Crew; Ragtag [3-4],Humanoid;,Mercenary Marketplace: Example Crews
604,Low,5,0,Elite Merchant,Human; Humanoid;,Gamemastery Guide pg. 244
605,Low,3,2,Lizardfolk Warrior,Humanoid; Lizardfolk; Uncommon;,Kingmaker Adventure Path pg. 139
606,Low,1,7,Hunter,Human; Humanoid;,Gamemastery Guide pg. 219
607,Low,4,1,Naiad,Amphibious; Fey; Nymph; Water;,Bestiary pg. 246
608,Low,2,4,Mercenary Bard [3-4],Humanoid;,Mercenary Marketplace: NPCs by Class
609,Low,5,0,Kobold Tunnelrunner,Humanoid; Kobold; Uncommon;,Pathfinder Encounter: Heaving Kobolds pg. 0
610,Low,3,2,Leopard,Animal;,Bestiary pg. 52
611,Low,1,7,Elite Long-Horned Bison,Animal;,Pathfinder #176: Lost Mammoth Valley pg. 83
612,Low,4,1,Weak Leprechaun,Fey;,Bestiary 2 pg. 1582.0
613,Low,2,4,Elite Yeth Hound,Beast; Fiend;,Bestiary 2 pg. 3022.0
614,Low,5,0,Weak Ragtag Legal Team [0-2],Humanoid;,Mercenary Marketplace: Example Crews
615,Low,3,2,Ulizmila's Cauldron,Construct; Mindless;,Crown of the Kobold King pg. 28
616,Low,1,7,Weak Young Green Dragon,Amphibious; Dragon;,Bestiary pg. 109
617,Low,4,1,Darkmantle,Beast; Uncommon;,Crown of the Kobold King pg. 118
618,Low,2,4,Aphorite Sharpshooter,Aphorite; Human; Humanoid;,Bestiary 3 pg. 204
619,Low,5,0,Weak Reefclaw,Aberration; Aquatic;,Bestiary pg. 279
620,Low,3,2,Cave Fisher,Animal;,Bestiary 2 pg. 492.0
621,Low,1,7,Weak Priestess Circle [7-8],Humanoid;,Mercenary Marketplace: Example Crews
622,Low,4,1,Vexgit,Fey; Gremlin;,Bestiary 2 pg. 1342.0
623,Low,2,4,Shadow,Incorporeal; Undead;,Bestiary pg. 289
624,Low,5,0,Blue-Ringed Octopus,Animal; Aquatic;,Bestiary 2 pg. 187 2.0
625,Low,3,2,Elite Gravedigger,Human; Humanoid;,Gamemastery Guide pg. 223
626,Low,1,7,Weak Vetalarana Emergent,Undead; Vampire;,Book of the Dead pg. 162
627,Low,4,1,Voidworm,Monitor; Protean;,Bestiary pg. 266
628,Low,2,4,Peryton,Beast;,Bestiary 2 pg. 1972.0
629,Low,5,0,Elite Apprentice,Human; Humanoid;,Gamemastery Guide pg. 244
630,Low,3,2,Weak Spring-Heeled Jack,Fey; Rare;,Monsters of Myth pg. 94
631,Moderate,2,6,Awakened Tree,Plant;,Bestiary pg. 25
632,Moderate,6,0,Elite Predatory Rabbit,Undead;,Book of the Dead pg. 142
633,Moderate,4,2,Elite Cassisian,Angel; Celestial;,Bestiary pg. 16
634,Moderate,5,1,Weak Faerie Dragon,Dragon; Uncommon;,Bestiary pg. 157
635,Moderate,3,3,Piranha Swarm,Animal; Aquatic; Swarm;,Bestiary 3 pg. 99
636,Moderate,2,6,Wood Golem,Construct; Golem; Mindless; Uncommon;,Bestiary 2 pg. 1302.0
637,Moderate,6,0,Weak Dancer,Human; Humanoid;,Gamemastery Guide pg. 236
638,Moderate,4,2,Elite Crooked Coffin Brewer,Human; Humanoid; Uncommon;,Pathfinder #181: Zombie Feast pg. 55
639,Moderate,5,1,Undine Hydromancer,Amphibious; Human; Humanoid; Undine;,Bestiary 2 pg. 2032.0
640,Moderate,3,3,Weak Palace Guard,Human; Humanoid;,Gamemastery Guide pg. 206
641,Moderate,2,6,Weak Giant Jellyfish,Animal; Aquatic; Mindless;,Bestiary 2 pg. 1522.0
642,Moderate,6,0,Weak Giant Gecko,Animal;,Bestiary pg. 228
643,Moderate,4,2,Elite Phalanx Of Phalanges,Construct; Mindless; Swarm; Uncommon;,Pathfinder #181: Zombie Feast pg. 83
644,Moderate,5,1,Weak Werecrocodile,Beast; Human; Humanoid; Werecreature;,Bestiary 3 pg. 293
645,Moderate,3,3,Elite Arcanist [2],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
646,Moderate,2,6,Annis Hag,Hag; Humanoid;,Bestiary pg. 202
647,Moderate,6,0,Weak Shikigami,Kami; Spirit;,Bestiary 3 pg. 142
648,Moderate,4,2,Elite Stheno Harpist,Humanoid; Rare; Stheno;,Bestiary 3 pg. 258
649,Moderate,5,1,Elite Vine Leshy,Leshy; Plant;,Bestiary 3 pg. 160
650,Moderate,3,3,Weak Ragtag Bandits [3-5],Humanoid;,Mercenary Marketplace: Example Crews
651,Moderate,2,6,Terwa Prodigy,Humanoid; Lizardfolk; Uncommon;,Pathfinder #171: Hurricane's Howl pg. 82
652,Moderate,6,0,Weak Temagyr,Fey; Uncommon;,Pathfinder #187: The Seventh Arch pg. 86
653,Moderate,4,2,Deep Gnome Warrior,Gnome; Humanoid;,Bestiary pg. 75
654,Moderate,5,1,Weak Ittan-Momen,Kami;,Bestiary 3 pg. 276
655,Moderate,3,3,Elite Prophet,Human; Humanoid;,Gamemastery Guide pg. 212
656,Moderate,2,6,Chouchin-Obake,Kami;,Bestiary 3 pg. 277
657,Moderate,6,0,Weak Tombstone Troll,Giant; Troll; Uncommon;,Pathfinder #181: Zombie Feast pg. 88
658,Moderate,4,2,Weak Mutant Giant Toad,Animal; Mutant; Rare;,Pathfinder #179: Cradle of Quartz pg. 84
659,Moderate,5,1,Weak Occultist [2],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
660,Moderate,3,3,Elite Gnagrif,Fey; Gremlin; Uncommon;,Pathfinder #169: Kindled Magic pg. 83
661,Severe,2,8,Krooth,Amphibious; Animal;,Bestiary pg. 215
662,Severe,5,3,Elite Azarketi Explorer,Amphibious; Azarketi; Humanoid;,Bestiary 3 pg. 26
663,Severe,6,2,Elite Sunflower Leshy,Leshy; Plant;,Bestiary 2 pg. 1602.0
664,Severe,10,0,Weak Duergar Bombardier,Duergar; Dwarf; Humanoid;,Bestiary pg. 139
665,Severe,7,1,Weak Desa-Desa,Animal; Uncommon;,Pathfinder #187: The Seventh Arch pg. 85
666,Severe,4,4,Elite Ragtag Cultists [2-4],Humanoid;,Mercenary Marketplace: Example Crews
667,Severe,3,6,Weak Dreamscraper,Aberration; Dream; Uncommon;,Pathfinder #189: Dreamers of the Nameless Spires pg. 83
668,Severe,2,8,Provocateur Troupe [7-8],Humanoid;,Mercenary Marketplace: Example Crews
669,Severe,5,3,Weak Cutpurse Crew; Ragtag [3-5],Humanoid;,Mercenary Marketplace: Example Crews
670,Severe,6,2,Elite Zombie Horse,Mindless; Uncommon; Undead; Zombie;,Pathfinder #181: Zombie Feast pg. 16
671,Severe,10,0,Weak Oread Guard,Human; Humanoid; Oread;,Bestiary 2 pg. 2012.0
672,Severe,7,1,Almiraj,Beast; Uncommon;,Pathfinder #157: Devil at the Dreaming Palace pg. 16
673,Severe,4,4,Elite Grippli Archer,Grippli; Humanoid;,Pathfinder #146: Cult of Cinders pg. 87
674,Severe,3,6,Weak Quatoid,Aquatic; Elemental; Water;,Bestiary pg. 153
675,Severe,2,8,Weak Clockwork Shambler Horde,Construct; Mindless; Troop; Uncommon; Zombie;,Pathfinder #180: The Smoking Gun pg. 31
676,Severe,5,3,Raven Swarm,Animal; Swarm;,Bestiary 2 pg. 2212.0
677,Severe,6,2,Weak Hyaenodon,Animal;,Bestiary pg. 211
678,Severe,10,0,Grindylow,Aberration; Amphibious;,Bestiary 2 pg. 138 2.0
679,Severe,7,1,Earth Mephit,Earth; Elemental;,Bestiary pg. 150
680,Severe,4,4,Kapoacinth,Aquatic; Beast; Earth;,Pathfinder #182: Graveclaw pg. 28
681,Severe,3,6,Weak Smog Giant,Giant; Humanoid; Rare;,Pathfinder #179: Cradle of Quartz pg. 83
682,Severe,2,8,Necromancer [7-8],Humanoid;,Mercenary Marketplace: NPCs with Jobs
683,Severe,5,3,Weak Pixie,Fey; Sprite;,Bestiary pg. 309
684,Severe,6,2,Weak Esobok,Monitor; Psychopomp;,Bestiary 2 pg. 2082.0
685,Severe,10,0,Weak Grippli Scout,Grippli; Humanoid;,Bestiary 2 pg. 1392.0 ; Pathfinder #146: Cult of Cinders pg. 86
686,Severe,7,1,Sarkorian Wolf,Animal;,Travel Guide pg. 99
687,Severe,4,4,Elite Ganzi Martial Artist,Ganzi; Human; Humanoid;,Bestiary 3 pg. 205
688,Severe,3,6,Weak Xulgath Mage,Humanoid; Xulgath;,Pathfinder #152: Legacy of the Lost God pg. 27
689,Severe,2,8,Weak Drakauthix,Fungus;,Bestiary pg. 129
690,Severe,5,3,Weak Shae,Shadow;,Bestiary 3 pg. 230
691,Extreme,2,9,Weak Peluda,Dragon; Fire;,Bestiary 2 pg. 1962.0
692,Extreme,3,7,Invidiak,Demon; Fiend; Incorporeal;,Bestiary 2 pg. 652.0
693,Extreme,1,12,Priestess [11-12],Humanoid;,Mercenary Marketplace: NPCs with Jobs
694,Extreme,8,2,Pirate,Human; Humanoid;,Gamemastery Guide pg. 242
695,Extreme,6,3,Elite Wrestler [1-3],Humanoid;,Mercenary Marketplace: NPCs with Jobs
696,Extreme,12,0,Weak Reef Octopus,Animal; Aquatic;,Bestiary 2 pg. 1872.0
697,Extreme,10,1,Graveshell,Beast; Uncommon;,Pathfinder #145: Hellknight Hill pg. 89
698,Extreme,5,5,Fence,Human; Humanoid;,Gamemastery Guide pg. 210
699,Extreme,4,6,Elite Irriseni Owlbear,Animal;,Travel Guide pg. 99
700,Extreme,2,9,Elite Tactician [7-9],Humanoid;,Mercenary Marketplace: NPCs with Jobs
701,Low,5,1,Weak Occultist [2],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
702,Low,4,2,Weak Green Monkey,Beast; Incorporeal; Spirit; Uncommon;,Pathfinder #188: They Watched the Stars pg. 90
703,Low,1,8,Weak Yithian,Aberration; Rare;,Bestiary 3 pg. 299
704,Low,3,3,Elite War Horse,Animal;,Bestiary pg. 209
705,Low,2,5,Weak Provocateur [5-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs
706,Low,5,1,Kobold Scout,Humanoid; Kobold;,Bestiary pg. 213
707,Low,4,2,Mercenary Fighter [1-3],Humanoid;,Mercenary Marketplace: NPCs by Class
708,Low,1,8,Hydromancer [7-8],Humanoid;,Mercenary Marketplace: NPCs with Jobs
709,Low,3,3,Castoroides,Animal;,Pathfinder #176: Lost Mammoth Valley pg. 82
710,Low,2,5,Elite Ratfolk Grenadier,Humanoid; Ratfolk;,Bestiary pg. 277
711,Low,5,1,Weak Mercenary Alchemist [1-3],Humanoid;,Mercenary Marketplace: NPCs by Class
712,Low,4,2,Boggard Warrior,Amphibious; Boggard; Humanoid;,Bestiary pg. 44
713,Low,1,8,Weak Smog Wraith,Incorporeal; Uncommon; Undead; Wraith;,Pathfinder #180: The Smoking Gun pg. 84
714,Low,3,3,Elite Kobold Dragon Mage,Humanoid; Kobold;,Bestiary pg. 213
715,Low,2,5,Gibbering Mouther,Aberration;,Bestiary pg. 176
716,Low,5,1,Weak Herexen,Uncommon; Undead;,Bestiary 3 pg. 134
717,Low,4,2,Lacedon,Amphibious; Ghoul; Undead;,Book of the Dead pg. 104
718,Low,1,8,Elite False Priestess,Human; Humanoid; Rare;,Kingmaker Companion Guide pg. 91
719,Low,3,3,Elite Wrestler [1-3],Humanoid;,Mercenary Marketplace: NPCs with Jobs
720,Low,2,5,Priest of Kabriri,Ghoul; Undead;,Book of the Dead pg. 105
721,Low,5,1,Weak Emperor Bird,Animal; Uncommon;,Pathfinder #145: Hellknight Hill pg. 87
722,Low,4,2,Weak Jailer,Human; Humanoid;,Gamemastery Guide pg. 233
723,Low,1,8,Elite Ilverani Sentry,Elf; Humanoid; Rare;,Pathfinder #189: Dreamers of the Nameless Spires pg. 30
724,Low,3,3,Weak Viper Swarm,Animal; Swarm;,Bestiary 3 pg. 249
725,Low,2,5,Weak Sulfur Zombie,Fire; Mindless; Undead; Zombie;,Bestiary 3 pg. 303
726,Low,5,1,Weak Pirate,Human; Humanoid;,Gamemastery Guide pg. 242
727,Low,4,2,Elite Powderkeg Punk Bombardier,Humanoid; Uncommon;,Pathfinder #178: Punks in a Powderkeg pg. 38
728,Low,1,8,Hadrinnex,Aberration; Uncommon;,Bestiary 3 pg. 127
729,Low,3,3,Weak Mercenary Druid [3-4],Humanoid;,Mercenary Marketplace: NPCs by Class
730,Low,2,5,Gibtas Bounder,Aberration; Uncommon;,Pathfinder #164: Hands of the Devil pg. 80
731,Moderate,3,4,Hound Archon,Archon; Celestial;,Bestiary 2 pg. 222.0
732,Moderate,6,1,Weak Wrestler [1-3],Humanoid;,Mercenary Marketplace: NPCs with Jobs
733,Moderate,5,2,Bog Strider,Aberration; Uncommon;,Bestiary 2 pg. 432.0
734,Moderate,4,3,Weak Anadi Sage,Anadi; Humanoid; Uncommon;,The Mwangi Expanse pg. 2902.0 ; Pathfinder #145: Hellknight Hill pg. 85
735,Moderate,2,7,Stegosaurus,Animal; Dinosaur;,Bestiary pg. 98
736,Moderate,3,4,Blood Ooze,Mindless; Ooze;,The Fall of Plaguestone pg. 63
737,Moderate,6,1,Dancer,Human; Humanoid;,Gamemastery Guide pg. 236
738,Moderate,5,2,Elite Jinkin,Fey; Gremlin;,Bestiary pg. 193
739,Moderate,4,3,Elite Caligni Creeper,Caligni; Humanoid;,Bestiary pg. 50
740,Moderate,2,7,Xulgath Bomber,Humanoid; Uncommon; Xulgath;,Pathfinder #153: Life's Long Shadows pg. 28
741,Moderate,3,4,Ghost Commoner,Ghost; Incorporeal; Spirit; Undead;,Bestiary pg. 167
742,Moderate,6,1,Weak Astronomer,Human; Humanoid;,Gamemastery Guide pg. 241
743,Moderate,5,2,Gurtlekep,Humanoid; Kobold;,Crown of the Kobold King pg. 34
744,Moderate,4,3,Siege Shard,Construct; Uncommon;,Pathfinder #157: Devil at the Dreaming Palace pg. 84
745,Moderate,2,7,Elite Drider,Aberration;,Bestiary pg. 159
746,Moderate,3,4,Elite Immolis,Beast; Uncommon;,Pathfinder #187: The Seventh Arch pg. 88
747,Moderate,6,1,Acolyte of Nethys,Human; Humanoid;,Gamemastery Guide pg. 212
748,Moderate,5,2,Weak Dero Strangler,Dero; Humanoid;,Bestiary pg. 84
749,Moderate,4,3,Unicorn,Beast; Fey;,Bestiary pg. 316
750,Moderate,2,7,Stegosaurus,Animal; Dinosaur;,Bestiary pg. 98
751,Moderate,3,4,Elite Giant Dragonfly Nymph,Animal; Aquatic;,Bestiary 2 pg. 982.0
752,Moderate,6,1,Crooked Coffin Brewer,Human; Humanoid; Uncommon;,Pathfinder #181: Zombie Feast pg. 55
753,Moderate,5,2,Flaming Skull,Mindless; Undead;,Bestiary 3 pg. 30
754,Moderate,4,3,Skin Beetle,Animal; Uncommon;,Pathfinder #188: They Watched the Stars pg. 89
755,Moderate,2,7,Elite Wood Golem,Construct; Golem; Mindless; Uncommon;,Bestiary 2 pg. 1302.0
756,Moderate,3,4,Weak Gibbering Mouther,Aberration;,Bestiary pg. 176
757,Moderate,6,1,Lyrakien,Azata; Celestial;,Bestiary pg. 30
758,Moderate,5,2,Elite Anadi Seeker,Anadi; Humanoid; Uncommon;,Pathfinder #169: Kindled Magic pg. 78
759,Moderate,4,3,Elite Pirate,Human; Humanoid;,Gamemastery Guide pg. 242
760,Moderate,2,7,Weak Young Copper Dragon,Dragon; Earth;,Bestiary pg. 121
761,Severe,3,7,Weak Arcanist [8],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
762,Severe,6,3,Elite Occultist [2],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
763,Severe,4,5,Ochre Jelly,Mindless; Ooze;,Bestiary pg. 255
764,Severe,5,4,Mercenary Druid [3-4],Humanoid;,Mercenary Marketplace: NPCs by Class
765,Severe,7,2,Yellow Musk Brute,Mindless; Plant;,Bestiary 2 pg. 3012.0
766,Severe,2,9,Elite Waldgeist,Incorporeal; Spirit; Uncommon; Undead;,Book of the Dead pg. 164
767,Severe,10,1,Giant Solifugid,Animal;,Bestiary 2 pg. 2462.0 ; Pathfinder #149: Against the Scarlet Triad pg. 89
768,Severe,3,7,Totenmaske,Undead;,Bestiary 2 pg. 2622.0
769,Severe,6,3,Weak Kushtaka,Amphibious; Beast;,Bestiary 3 pg. 158
770,Severe,4,5,Elite Hellbound Attorney,Devil; Fiend; Human; Humanoid; Uncommon;,Bestiary 3 pg. 64
771,Severe,5,4,Guide,Human; Humanoid;,Gamemastery Guide pg. 217
772,Severe,7,2,Elite Giant Cockroach,Animal;,Bestiary 2 pg. 532.0
773,Severe,2,9,Clockwork Mage,Clockwork; Construct; Mindless; Uncommon;,Bestiary 3 pg. 50
774,Severe,10,1,Flumph,Aberration;,Bestiary 3 pg. 100
775,Severe,3,7,Elasmosaurus,Animal;,Bestiary 2 pg. 1052.0
776,Severe,6,3,Bunyip,Animal; Aquatic;,Bestiary pg. 49
777,Severe,4,5,Elite Ghoul Crocodile,Amphibious; Ghoul; Uncommon; Undead;,Pathfinder #182: Graveclaw pg. 32
778,Severe,5,4,Weak Guardian [4-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs
779,Severe,7,2,Giant Monitor Lizard,Animal;,Bestiary pg. 229
780,Severe,2,9,Weak Shield Archon,Archon; Celestial;,Bestiary pg. 29
781,Severe,10,1,Elite Oaksteward Enforcer,Human; Humanoid; Rare;,Pathfinder #187: The Seventh Arch pg. 14
782,Severe,3,7,Weak Everburning Mammoths,Rare; Undead;,Pathfinder #177: Burning Tundra pg. 56
783,Severe,6,3,Dero Strangler,Dero; Humanoid;,Bestiary pg. 84
784,Severe,4,5,Weak Monster Hunter,Human; Humanoid;,Gamemastery Guide pg. 227
785,Severe,5,4,Drow Warden,Drow; Elf; Humanoid; Uncommon;,Pathfinder #165: Eyes of Empty Death pg. 82
786,Severe,7,2,Animated Armor,Construct; Mindless;,Bestiary pg. 20
787,Severe,2,9,Weak Priestess [9-10],Humanoid;,Mercenary Marketplace: NPCs with Jobs
788,Severe,10,1,Weak Cave Fisher,Animal;,Bestiary 2 pg. 492.0
789,Severe,3,7,Elite Runic Warrior [5-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs
790,Severe,6,3,Weak Filth Fire,Elemental; Fire;,Bestiary 2 pg. 1102.0
791,Extreme,12,1,Weak Mercenary Ranger [1-3],Humanoid;,Mercenary Marketplace: NPCs by Class
792,Extreme,3,8,Mercenary Barbarian [7-9],Humanoid;,Mercenary Marketplace: NPCs by Class
793,Extreme,5,6,Elite Guardian [4-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs
794,Extreme,1,13,Weak Vanth Warrior,Monitor; Psychopomp; Uncommon;,Pathfinder #186: Ghost King's Rage pg. 18
795,Extreme,8,3,Quickling,Fey; Uncommon;,Bestiary 2 pg. 2182.0
796,Extreme,6,4,Gilded Gunner Goon,Human; Humanoid; Uncommon;,Pathfinder #179: Cradle of Quartz pg. 19
797,Extreme,10,2,Corrupted Retainer,Human; Humanoid;,Pathfinder #151: The Show Must Go On pg. 35
798,Extreme,2,10,Mobogo,Amphibious; Beast;,Bestiary 3 pg. 170
799,Extreme,4,7,Elite Clockwork Soldier,Clockwork; Construct; Mindless; Uncommon;,Bestiary 3 pg. 49
800,Extreme,12,1,Weak Corrupted Retainer,Human; Humanoid;,Pathfinder #151: The Show Must Go On pg. 35
801,Low,5,2,Elite Grig,Fey; Sprite;,Bestiary pg. 308
802,Low,1,9,Elite Everburning Mammoths,Rare; Undead;,Pathfinder #177: Burning Tundra pg. 56
803,Low,3,4,Elite Dire Wolf,Animal;,Bestiary pg. 334
804,Low,4,3,Esobok,Monitor; Psychopomp;,Bestiary 2 pg. 2082.0
805,Low,2,6,Elite Gilded Gunner Assassin,Humanoid; Rare;,Pathfinder #179: Cradle of Quartz pg. 57
806,Low,5,2,Tengu Sneak,Humanoid; Tengu;,Bestiary pg. 310
807,Low,1,9,Weak Occultist [10],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
808,Low,3,4,Elite Platecarpus,Animal;,Bestiary 3 pg. 178
809,Low,4,3,Cinder Rat,Elemental; Fire;,Bestiary pg. 148
810,Low,2,6,Elite Ochre Jelly,Mindless; Ooze;,Bestiary pg. 255
811,Low,5,2,Weak Giant Flea,Animal;,Pathfinder #151: The Show Must Go On pg. 83
812,Low,1,9,Weak Gug,Aberration;,Bestiary pg. 198
813,Low,3,4,Elite Centaur,Beast;,Bestiary pg. 60
814,Low,4,3,Weak Provocateur [3-4],Humanoid;,Mercenary Marketplace: NPCs with Jobs
815,Low,2,6,Elite Ravager [4-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs
816,Low,5,2,Weak Jailer,Human; Humanoid;,Gamemastery Guide pg. 233
817,Low,1,9,Elite Hellknight Cavalry Brigade,Animal; Human; Humanoid; Troop;,Bestiary 3 pg. 44
818,Low,3,4,Elite Lion,Animal;,Bestiary pg. 52
819,Low,4,3,Giant Chameleon,Animal;,Bestiary 2 pg. 1682.0
820,Low,2,6,Elite Leadsmith,Dwarf; Humanoid; Uncommon;,Pathfinder #180: The Smoking Gun pg. 9
821,Low,5,2,Warg,Beast;,Bestiary pg. 322
822,Low,1,9,Weak Water Orm,Aquatic; Beast; Rare; Water;,Bestiary 2 pg. 2892.0
823,Low,3,4,Weak Djinni,Air; Elemental; Genie; Uncommon;,Bestiary pg. 163
824,Low,4,3,Elite Skum,Amphibious; Humanoid;,Bestiary pg. 12
825,Low,2,6,Weak Burning Mammoth Commando,Human; Humanoid; Rare;,Pathfinder #177: Burning Tundra pg. 52
826,Low,5,2,Surgeon,Human; Humanoid;,Gamemastery Guide pg. 221
827,Low,1,9,Elite Necromancer [7-8],Humanoid;,Mercenary Marketplace: NPCs with Jobs
828,Low,3,4,Elite Twigjack,Fey; Plant;,Bestiary 2 pg. 2702.0
829,Low,4,3,Elite Giant Mining Bee,Animal;,Pathfinder #169: Kindled Magic pg. 80
830,Low,2,6,Blodeuwedd,Fey; Plant; Uncommon;,Bestiary 2 pg. 412.0
831,Moderate,4,4,Necromancer [3-4],Humanoid;,Mercenary Marketplace: NPCs with Jobs
832,Moderate,5,3,Elite Azer,Elemental; Fire; Humanoid;,Bestiary 3 pg. 27
833,Moderate,2,8,Elite Crossroads Guardian,Fey; Rare;,Bestiary 3 pg. 59
834,Moderate,3,5,Elite Karumzek,Aberration; Uncommon;,Pathfinder #171: Hurricane's Howl pg. 81
835,Moderate,6,2,Weak Giant Flea,Animal;,Pathfinder #151: The Show Must Go On pg. 83
836,Moderate,4,4,Weak Ochre Jelly,Mindless; Ooze;,Bestiary pg. 255
837,Moderate,5,3,Weak Minotaur,Humanoid;,Bestiary pg. 237
838,Moderate,2,8,Mercenary Bard [7-8],Humanoid;,Mercenary Marketplace: NPCs by Class
839,Moderate,3,5,Elite Gancanagh,Azata; Celestial;,Bestiary pg. 31
840,Moderate,6,2,Werecrocodile,Beast; Human; Humanoid; Werecreature;,Bestiary 3 pg. 293
841,Moderate,4,4,Weak Karina,Beast; Fiend;,The Mwangi Expanse pg. 3012.0
842,Moderate,5,3,Elite Cockroach Swarm,Animal; Swarm;,Bestiary 2 pg. 532.0
843,Moderate,2,8,Balisse,Angel; Celestial;,Bestiary pg. 18
844,Moderate,3,5,Weak Ethereal Sailor,Mindless;,Grand Bazaar pg. 77
845,Moderate,6,2,Weak Skin Beetle,Animal; Uncommon;,Pathfinder #188: They Watched the Stars pg. 89
846,Moderate,4,4,Ravager Crew; Ragtag [3-5],Humanoid;,Mercenary Marketplace: Example Crews
847,Moderate,5,3,Sod Hound,Earth; Elemental;,Bestiary pg. 146
848,Moderate,2,8,Balisse,Angel; Celestial;,Bestiary pg. 18
849,Moderate,3,5,Elite Coil Spy,Humanoid; Serpentfolk; Uncommon;,Bestiary 2 pg. 2382.0
850,Moderate,6,2,Elite Grippli Scout,Grippli; Humanoid;,Bestiary 2 pg. 1392.0 ; Pathfinder #146: Cult of Cinders pg. 86
851,Moderate,4,4,Faceless Stalker,Aberration;,Bestiary pg. 13
852,Moderate,5,3,Elite Dretch,Demon; Fiend;,Bestiary 3 pg. 60
853,Moderate,2,8,Priestess Circle [7-8],Humanoid;,Mercenary Marketplace: Example Crews
854,Moderate,3,5,Mercenary Ranger [4-6],Humanoid;,Mercenary Marketplace: NPCs by Class
855,Moderate,6,2,Yellow Musk Brute,Mindless; Plant;,Bestiary 2 pg. 3012.0
856,Moderate,4,4,Giant Pangolin,Animal;,Bestiary 3 pg. 199
857,Moderate,5,3,Elite Merfolk Wavecaller,Aquatic; Humanoid; Merfolk;,Bestiary pg. 235
858,Moderate,2,8,Animate Dream,Dream; Incorporeal; Uncommon;,Bestiary 2 pg. 182.0
859,Moderate,3,5,Weak Graveknight Captain,Uncommon; Undead;,Pathfinder #172: Secrets of the Temple City pg. 82
860,Moderate,6,2,Weak Cockatrice,Beast;,Bestiary pg. 66
861,Severe,6,4,Doctor Crew; Ragtag [3-5],Humanoid;,Mercenary Marketplace: Example Crews
862,Severe,3,8,Elite Elysian Sheep,Animal; Rare;,Pathfinder #156: The Apocalypse Prophet pg. 32
863,Severe,5,5,Weak Bauble Beast,Beast; Earth; Uncommon;,Bestiary 3 pg. 28
864,Severe,2,10,Elite Murder Of Crows,Animal; Rare; Swarm;,Kingmaker Adventure Path pg. 257
865,Severe,4,6,Elite Caligni Vanguard,Caligni; Humanoid; Rare;,Bestiary 3 pg. 40
