1206,Low,3,6,Weak Serpentfolk Venom Caller,Humanoid; Serpentfolk; Uncommon;,Pathfinder #170: Spoken on the Song Wind pg. 87,1,8,Elite Ecclesiast [7],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
1207,Low,1,6,Long-Horned Bison,Animal;,Pathfinder #176: Lost Mammoth Valley pg. 83,1,12,Weak Caustic Monitor,Animal; Rare;,Pathfinder #166: Despair on Danger Island pg. 86
1208,Low,1,13,Elite Arcanist [12],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
1209,Low,2,6,Priest of Pharasma,Human; Humanoid;,Gamemastery Guide pg. 213,1,11,Elite Abendego Jailer,Human; Humanoid;,Pathfinder #171: Hurricane's Howl pg. 42
1210,Low,5,6,Hydra,Beast;,Bestiary pg. 210
1211,Low,3,6,Captain of the Guard,Human; Humanoid;,Gamemastery Guide pg. 234,1,8,Guildmaster,Human; Humanoid;,Gamemastery Guide pg. 245
1212,Low,1,6,Cave Bear,Animal;,Bestiary pg. 40,1,12,Elite Deadly Mantis,Animal;,Bestiary pg. 233
1213,Low,1,13,Silent Stalker,Undead;,Book of the Dead pg. 141
1214,Low,2,6,Elite Spiny Eurypterid,Amphibious; Animal;,Bestiary 3 pg. 97,1,11,Elite Piscodaemon,Amphibious; Daemon; Fiend;,Bestiary 2 pg. 582.0
1215,Low,5,6,Weak Fortune Eater,Incorporeal; Rare; Spirit; Undead;,Bestiary 3 pg. 101
1216,Low,3,6,Woolly Rhinoceros,Animal;,Bestiary 2 pg. 2282.0,1,8,Elite Empress Bore Worm,Animal;,Bestiary 3 pg. 37
1217,Low,1,6,Ship Captain,Human; Humanoid;,Gamemastery Guide pg. 243,1,12,Weak Mage of Many Styles,Human; Humanoid; Uncommon;,Pathfinder #166: Despair on Danger Island pg. 25
1218,Low,1,13,Weak Terrorguard,Construct; Dream; Mindless; Rare;,Pathfinder #184: The Ghouls Hunger pg. 89
1219,Low,2,6,Mpeshi,Beast; Electricity; Rare;,Pathfinder #170: Spoken on the Song Wind pg. 85,1,11,Weak Grisantian Lion,Beast; Primal; Rare;,Monsters of Myth pg. 34
1220,Low,5,6,Skull Peeler,Beast;,Bestiary 3 pg. 243
1221,Low,3,6,Elite Rompo,Beast;,The Mwangi Expanse pg. 3042.0,1,8,Sphinx,Beast;,Bestiary pg. 305
1222,Low,1,6,Elite Anadi Fateweaver,Anadi; Humanoid; Uncommon;,Pathfinder #169: Kindled Magic pg. 79,1,12,Weak Iobane Magi,Human; Humanoid;,Pathfinder #173: Doorway to the Red Star pg. 21
1223,Low,1,13,Weak Peri,Celestial; Fire;,Bestiary 3 pg. 201
1224,Low,2,6,Weak Hungering Growths,Aberration; Uncommon;,Pathfinder #183: Field of Maidens pg. 13,1,11,Elite Gug,Aberration;,Bestiary pg. 198
1225,Low,5,6,Shambler,Plant;,Bestiary pg. 290
1226,Low,3,6,Weak Black Pudding,Mindless; Ooze;,Bestiary pg. 255,1,8,Zombie Mammoths,Mindless; Undead; Zombie;,Pathfinder #176: Lost Mammoth Valley pg. 56
1227,Low,1,6,Weak Succubus,Demon; Fiend;,Bestiary pg. 77,1,12,Omox,Demon; Fiend; Ooze; Uncommon;,Bestiary 3 pg. 63
1228,Low,1,13,Elite War Sauropelta,Animal; Dinosaur; Uncommon;,Pathfinder #154: Siege of the Dinosaurs pg. 46
1229,Low,2,6,Verdurous Ooze,Mindless; Ooze;,Bestiary 2 pg. 1942.0,1,11,Weak Rotbomber,Mindless; Uncommon; Undead;,Pathfinder #184: The Ghouls Hunger pg. 87
1230,Low,5,6,Giant Mosquito,Animal;,Bestiary 2 pg. 1752.0
1231,Moderate,4,6,Elite Azuretzi,Monitor; Protean;,Bestiary 2 pg. 2052.0,1,9,Weak Imentesh,Monitor; Protean;,Bestiary 2 pg. 2072.0
1232,Moderate,2,6,Elite Eunemvro,Humanoid; Positive; Uncommon;,Bestiary 3 pg. 96,1,13,Weak Mercenary Bard [13-14],Humanoid;,Mercenary Marketplace: NPCs by Class
1233,Moderate,6,6,Chouchin-Obake,Kami;,Bestiary 3 pg. 277,1,7,Elite Chouchin-Obake,Kami;,Bestiary 3 pg. 277
1234,Moderate,3,6,Ethereal Sailor,Mindless;,Grand Bazaar pg. 77,1,12,Elite Skeleton Infantry,Mindless; Skeleton; Troop; Undead;,Bestiary 3 pg. 237
1235,Moderate,1,6,Clockwork Soldier,Clockwork; Construct; Mindless; Uncommon;,Bestiary 3 pg. 49,1,14,Elite Clockwork Assassin,Clockwork; Construct; Mindless; Uncommon;,Pathfinder #160: Assault on Hunting Lodge Seven pg. 82
1236,Moderate,6,6,Captain of the Guard,Human; Humanoid;,Gamemastery Guide pg. 234
1237,Moderate,4,6,Elite Elder Thing,Aberration; Amphibious; Rare;,Pathfinder #189: Dreamers of the Nameless Spires pg. 84,1,9,Elite Denizen of Leng,Aberration; Dream; Uncommon;,Bestiary 2 pg. 702.0
1238,Moderate,2,6,Sage,Human; Humanoid;,Gamemastery Guide pg. 241,1,13,Weak Master Xun,Human; Humanoid; Rare;,Pathfinder #167: Ready? Fight! pg. 23
1239,Moderate,6,6,Weak Young Brass Dragon,Dragon; Fire;,Bestiary pg. 117,1,7,Young Crystal Dragon,Dragon; Earth; Elemental; Uncommon;,Bestiary 2 pg. 912.0
1240,Moderate,3,6,Elite Ravager [4-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs,1,12,Elite Xulgath Roughrider,Humanoid; Xulgath;,Pathfinder #154: Siege of the Dinosaurs pg. 23
1241,Moderate,1,6,Elite Clockwork Disposer,Clockwork; Construct; Mindless; Uncommon;,Pathfinder #179: Cradle of Quartz pg. 80,1,14,Weak Clockwork Cannoneer,Clockwork; Construct; Mindless; Rare;,Impossible Lands pg. 325
1242,Moderate,6,6,Elite Stone-Breasted Owl,Beast; Incorporeal; Spirit; Uncommon;,Pathfinder #188: They Watched the Stars pg. 91
1243,Moderate,4,6,Weak Id Ooze,Amphibious; Ooze; Rare;,Crown of the Kobold King pg. 121,1,9,Elite Boggard Cultist,Amphibious; Boggard; Humanoid; Rare;,Kingmaker Adventure Path pg. 95
1244,Moderate,2,6,Faithless Ecclesiarach,Uncommon; Undead;,Book of the Dead pg. 112,1,13,Vanyver,Darvakka; Shadow; Undead;,Book of the Dead pg. 82
1245,Moderate,6,6,Elite Taunting Skull,Undead;,Book of the Dead pg. 74,1,7,Totenmaske,Undead;,Bestiary 2 pg. 2622.0
1246,Moderate,3,6,Elite Ether Spider,Beast; Ethereal;,Bestiary pg. 155,1,12,Xiuh Couatl,Beast; Couatl; Rare;,Bestiary 3 pg. 57
1247,Moderate,1,6,Elite Ice Golem,Cold; Construct; Golem; Mindless; Uncommon;,Bestiary 2 pg. 1292.0,1,14,Elite Ice Yai,Cold; Fiend; Giant; Humanoid; Oni;,Bestiary 2 pg. 1892.0
1248,Moderate,6,6,Weak Ofalth Zombie,Aberration; Mindless; Rare; Undead; Zombie;,Pathfinder #158: Sixty Feet Under pg. 47
1249,Moderate,4,6,Seugathi Servant,Aberration; Seugathi; Uncommon;,Pathfinder #164: Hands of the Devil pg. 82,1,9,Yithian,Aberration; Rare;,Bestiary 3 pg. 299
1250,Moderate,2,6,Xulgath Skirmisher,Humanoid; Uncommon; Xulgath;,Pathfinder #153: Life's Long Shadows pg. 27,1,13,Elite Necromancer [11-12],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1251,Moderate,6,6,Elite Mutant Bat,Animal; Uncommon;,Pathfinder #180: The Smoking Gun pg. 22,1,7,Elite Afziaka Brute,Animal; Mindless; Uncommon;,Pathfinder #185: A Taste of Ashes pg. 82
1252,Moderate,3,6,Elite Tomb Raider,Human; Humanoid;,Gamemastery Guide pg. 217,1,12,Weak Butterfly Blade Warrior,Human; Humanoid; Uncommon;,Pathfinder #166: Despair on Danger Island pg. 60
1253,Moderate,1,6,Maftet Guardian,Humanoid;,Bestiary 3 pg. 166,1,14,Runic Warrior Crew [13-14],Humanoid;,Mercenary Marketplace: Example Crews
1254,Moderate,6,6,Weak Ilverani Sentry,Elf; Humanoid; Rare;,Pathfinder #189: Dreamers of the Nameless Spires pg. 30
1255,Moderate,4,6,Elite Eunemvro,Humanoid; Positive; Uncommon;,Bestiary 3 pg. 96,1,9,Weak Arcanist [10],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
1256,Moderate,2,6,Elite Redcap,Fey;,Bestiary pg. 278,1,13,Dryad Queen,Fey; Nymph; Plant; Uncommon;,Bestiary pg. 249
1257,Moderate,6,6,Elite Enforcer [4-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs,1,7,Weak Lifeleecher Brawler,Humanoid; Mortic; Orc; Rare;,Bestiary 3 pg. 176
1258,Moderate,3,6,Elite Cyclops,Giant; Humanoid; Uncommon;,Bestiary pg. 68,1,12,Great Cyclops,Giant; Humanoid; Mutant; Uncommon;,Bestiary pg. 69
1259,Moderate,1,6,Weak Hellcat,Beast; Fiend;,Bestiary 2 pg. 1412.0,1,14,Weak Mukradi,Beast;,Bestiary pg. 239
1260,Moderate,6,6,Elite Glyptodon,Animal;,Pathfinder #175: Broken Tusk Moon pg. 82
1261,Severe,2,6,Mercenary Wizard [5-6],Humanoid;,Mercenary Marketplace: NPCs by Class,1,16,Weak Mercenary Ranger [16-18],Humanoid;,Mercenary Marketplace: NPCs by Class
1262,Severe,8,6,Elite Hippopotamus,Animal;,Bestiary 2 pg. 1442.0,1,7,Elysian Sheep,Animal; Rare;,Pathfinder #156: The Apocalypse Prophet pg. 32
1263,Severe,6,6,Elite Emperor Cobra,Animal;,Bestiary 2 pg. 2452.0,2,8,Elite Quetzalcoatlus,Animal;,Bestiary pg. 272
1264,Severe,4,6,Wrestler Crew [5-7],Humanoid;,Mercenary Marketplace: Example Crews,2,11,Elite Urdefhan High Tormentor,Humanoid; Urdefhan;,Pathfinder #155: Lord of the Black Sands pg. 82
1265,Severe,4,6,Elite Xulgath Spinesnapper,Humanoid; Xulgath;,Pathfinder #152: Legacy of the Lost God pg. 84,1,14,Arcanist [14],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
1266,Severe,10,6,Elite Stone-Breasted Owl,Beast; Incorporeal; Spirit; Uncommon;,Pathfinder #188: They Watched the Stars pg. 91
1267,Severe,6,6,Little Man in the Woods,Rare; Undead;,Book of the Dead pg. 124,1,12,Elite Sodden Sentinel,Rare; Undead;,Pathfinder #154: Siege of the Dinosaurs pg. 32
1268,Severe,1,7,Elite Tactician Crew [5-7],Humanoid;,Mercenary Marketplace: Example Crews,1,16,Necromancer Cabal [15-16],Humanoid;,Mercenary Marketplace: Example Crews
1269,Severe,2,6,Weak Gluttondark Babau,Demon; Fiend;,Pathfinder #152: Legacy of the Lost God pg. 23,2,12,Weak Glabrezu,Demon; Fiend;,Bestiary pg. 79
1270,Severe,2,6,Weak Giant Jellyfish,Animal; Aquatic; Mindless;,Bestiary 2 pg. 1522.0,1,16,Elite Dread Roc,Animal; Rare;,Pathfinder #166: Despair on Danger Island pg. 30
1271,Severe,8,6,Ceustodaemon,Daemon; Fiend;,Bestiary pg. 71,1,7,Elite Ceustodaemon,Daemon; Fiend;,Bestiary pg. 71
1272,Severe,6,6,Warden,Human; Humanoid;,Gamemastery Guide pg. 225,2,8,Elite Gang Leader,Human; Humanoid;,Gamemastery Guide pg. 249
1273,Severe,4,6,Cat Sith,Fey; Uncommon;,Pathfinder #153: Life's Long Shadows pg. 77,2,11,Weak Bugul Noz,Fey; Rare;,Pathfinder #153: Life's Long Shadows pg. 76
1274,Severe,4,6,Weak Scarlet Triad Thug,Dwarf; Humanoid; Uncommon;,Pathfinder #147: Tomorrow Must Burn pg. 16,1,14,Sixth Pillar Students,Human; Humanoid; Nagaji; Rare;,Pathfinder #167: Ready? Fight! pg. 14
1275,Severe,10,6,Weak Adhukait,Asura; Fiend;,Bestiary 3 pg. 22
1276,Severe,6,6,Terra-Cotta Soldier,Construct;,Bestiary 3 pg. 263,1,12,Weak Terra-Cotta Garrison,Construct; Troop;,Bestiary 3 pg. 263
1277,Severe,1,7,Elite Blackfrost Zombie,Cold; Mindless; Rare; Undead; Zombie;,Pathfinder #189: Dreamers of the Nameless Spires pg. 80,1,16,Elite Kargstaad's Giant,Cold; Giant; Humanoid; Rare;,Kingmaker Adventure Path pg. 434
1278,Severe,2,6,Elite Anadi Fateweaver,Anadi; Humanoid; Uncommon;,Pathfinder #169: Kindled Magic pg. 79,2,12,Weak Agile Warrior,Human; Humanoid; Uncommon;,Pathfinder #166: Despair on Danger Island pg. 23
1279,Severe,2,6,Asanbosam,Humanoid;,The Mwangi Expanse pg. 2932.0 ; Pathfinder #146: Cult of Cinders pg. 80,1,16,Mercenary Bard [15-16],Humanoid;,Mercenary Marketplace: NPCs by Class
1280,Severe,8,6,Elite Mercenary Sailor,Human; Humanoid;,Pathfinder #147: Tomorrow Must Burn pg. 18,1,7,Elite Sage,Human; Humanoid;,Gamemastery Guide pg. 241
1281,Severe,6,6,Weak Medusa,Humanoid;,Bestiary pg. 234,2,8,Mercenary Bard [7-8],Humanoid;,Mercenary Marketplace: NPCs by Class
1282,Severe,4,6,Rhu-Chalik,Aberration; Uncommon;,Bestiary 3 pg. 214,2,11,Quoppopak,Aberration; Aquatic;,Bestiary 2 pg. 2192.0
1283,Severe,4,6,Weak Totenmaske,Undead;,Bestiary 2 pg. 2622.0,1,14,Weak Shraen Graveknight,Undead;,Pathfinder #155: Lord of the Black Sands pg. 52
1284,Severe,10,6,Vampire Count,Undead; Vampire;,Bestiary pg. 320
1285,Severe,6,6,Vulpinal,Agathion; Celestial;,Bestiary 3 pg. 11,1,12,Guloval,Agathion; Celestial; Uncommon;,Pathfinder #183: Field of Maidens pg. 81
1286,Severe,1,7,Weak Mercenary Druid [7-8],Humanoid;,Mercenary Marketplace: NPCs by Class,1,16,Weak Mercenary Fighter [16-18],Humanoid;,Mercenary Marketplace: NPCs by Class
1287,Severe,2,6,Maftet Guardian,Humanoid;,Bestiary 3 pg. 166,2,12,Weak Primalist [13],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
1288,Severe,2,6,Elite Guard Patrol [4-6],Humanoid;,Mercenary Marketplace: Example Crews,1,16,Primalist [16],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
1289,Severe,8,6,Monk Crew [5-7],Humanoid;,Mercenary Marketplace: Example Crews,1,7,Elite Cutpurse Crew [5-7],Humanoid;,Mercenary Marketplace: Example Crews
1290,Severe,6,6,Elite Teaching Assistant,Human; Humanoid; Rare;,Pathfinder #182: Graveclaw pg. 57,2,8,Scarlet Triad Poisoner,Human; Humanoid; Uncommon;,Pathfinder #147: Tomorrow Must Burn pg. 41
1291,Extreme,1,18,Adamantine Golem,Construct; Golem; Mindless; Rare;,Bestiary pg. 189
1292,Extreme,12,6,Wrestler Crew [5-7],Humanoid;,Mercenary Marketplace: Example Crews
1293,Extreme,8,6,Weak Dweomercat,Beast; Uncommon;,Bestiary 2 pg. 1032.0,1,13,Elite Xiuh Couatl,Beast; Couatl; Rare;,Bestiary 3 pg. 57
1294,Extreme,1,8,Elite Elephant,Animal;,Bestiary pg. 154,1,18,Winged Owlbear,Animal;,Kingmaker Adventure Path pg. 451
1295,Extreme,2,6,Weak Remorhaz,Beast; Uncommon;,Bestiary pg. 280,1,17,Weak Crimson Worm,Beast; Fire; Rare;,Bestiary pg. 59
1296,Extreme,10,6,Little Man in the Woods,Rare; Undead;,Book of the Dead pg. 124,1,9,Daqqanoenyent,Rare; Undead;,Book of the Dead pg. 75
1297,Extreme,4,6,Elite Fence,Human; Humanoid;,Gamemastery Guide pg. 210,1,16,Elite Arms Of Balance,Human; Humanoid; Uncommon;,Pathfinder #167: Ready? Fight! pg. 33
1298,Extreme,4,6,Elite Dero Magister,Dero; Humanoid; Uncommon;,Bestiary pg. 85,2,13,Butterfly Blade Warrior,Human; Humanoid; Uncommon;,Pathfinder #166: Despair on Danger Island pg. 60
1299,Extreme,2,6,Elite Tomb Raider,Human; Humanoid;,Gamemastery Guide pg. 217,2,14,Weak Amihan,Human; Humanoid; Rare;,Pathfinder #167: Ready? Fight! pg. 40
1300,Extreme,12,6,Lunar Naga,Aberration; Uncommon;,Bestiary 2 pg. 1782.0,2,7,Elite Gibtas Spawn Swarm,Aberration; Swarm; Uncommon;,Pathfinder #164: Hands of the Devil pg. 80
1301,Low,1,14,Weak Immortal Ichor,Ooze; Rare;,Pathfinder #149: Against the Scarlet Triad pg. 88
1302,Low,2,7,Sportlebore Swarm,Animal; Swarm;,Bestiary 2 pg. 2512.0,1,12,Sea Serpent,Animal; Uncommon;,Bestiary pg. 288
1303,Low,3,7,Weak Animate Dream,Dream; Incorporeal; Uncommon;,Bestiary 2 pg. 182.0,1,9,Elite Animate Dream,Dream; Incorporeal; Uncommon;,Bestiary 2 pg. 182.0
1304,Low,1,7,Elite Clockwork Rifler,Clockwork; Construct; Mindless; Uncommon;,Pathfinder #182: Graveclaw pg. 44,1,13,Clockwork Assassin,Clockwork; Construct; Mindless; Uncommon;,Pathfinder #160: Assault on Hunting Lodge Seven pg. 82
1305,Low,5,7,Young Black Dragon,Acid; Amphibious; Dragon;,Bestiary pg. 105
1306,Low,1,14,Weak Morrigna,Monitor; Psychopomp;,Bestiary pg. 271
1307,Low,2,7,Weak Boggard Cultist,Amphibious; Boggard; Humanoid; Rare;,Kingmaker Adventure Path pg. 95,1,12,Adult Green Dragon,Amphibious; Dragon;,Bestiary pg. 110
1308,Low,3,7,Virulak Necromancer,Rare; Undead;,Pathfinder #182: Graveclaw pg. 87,1,9,Elite Child of Urgathoa,Rare; Undead;,Book of the Dead pg. 79
1309,Low,1,7,Weak Krooth,Amphibious; Animal;,Bestiary pg. 215,1,13,Doblagub,Amphibious; Fey;,Pathfinder #154: Siege of the Dinosaurs pg. 79
1310,Low,5,7,Elite Scarlet Triad Sneak,Human; Humanoid; Uncommon;,Pathfinder #147: Tomorrow Must Burn pg. 8
1311,Low,1,14,Weak Hegessik,Monitor; Protean;,Pathfinder #162: Ruins of the Radiant Siege pg. 80
1312,Low,2,7,Elite Mercenary Cleric of Travel [5-6],Humanoid;,Mercenary Marketplace: NPCs by Class,1,12,Elite Faceless Butcher,Humanoid; Uncommon;,Pathfinder #154: Siege of the Dinosaurs pg. 80
1313,Low,3,7,Elite Vaultbreaker Ooze,Mindless; Ooze; Uncommon;,Pathfinder #158: Sixty Feet Under pg. 87,1,9,Tar Zombie Mammoth,Mindless; Uncommon; Undead; Zombie;,Pathfinder #177: Burning Tundra pg. 85
1314,Low,1,7,Skeletal Hulk,Mindless; Skeleton; Undead;,Bestiary pg. 299,1,13,Elite Feral Skull Swarm,Mindless; Swarm; Uncommon; Undead;,Bestiary 3 pg. 244
1315,Low,5,7,Elite Sulfur Zombie,Fire; Mindless; Undead; Zombie;,Bestiary 3 pg. 303
1316,Low,1,14,Mercenary Alchemist [13-15],Humanoid;,Mercenary Marketplace: NPCs by Class
1317,Low,2,7,Quetzalcoatlus,Animal;,Bestiary pg. 272,1,12,Frost Worm,Animal; Cold;,Bestiary 2 pg. 1232.0
1318,Low,3,7,Spellscar Fext,Uncommon; Undead;,Impossible Lands pg. 337,1,9,Elite Child of Urgathoa,Rare; Undead;,Book of the Dead pg. 79
1319,Low,1,7,Elite Terra-Cotta Soldier,Construct;,Bestiary 3 pg. 263,1,13,Weak Terrorguard,Construct; Dream; Mindless; Rare;,Pathfinder #184: The Ghouls Hunger pg. 89
1320,Low,5,7,Elite Monster Hunter,Human; Humanoid;,Gamemastery Guide pg. 227
1321,Low,1,14,Mercenary Ranger [13-15],Humanoid;,Mercenary Marketplace: NPCs by Class
1322,Low,2,7,Weak Primalist [8],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition,1,12,Hydromancer [11-12],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1323,Low,3,7,Elite Runic Warrior [5-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs,1,9,Elite Ecclesiast [8],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
1324,Low,1,7,Elite Summer Hora,Fey; Nymph; Rare;,Pathfinder #177: Burning Tundra pg. 80,1,13,Dryad Queen,Fey; Nymph; Plant; Uncommon;,Bestiary pg. 249
1325,Low,5,7,Gang Leader,Human; Humanoid;,Gamemastery Guide pg. 249
1326,Low,1,14,Terrorguard,Construct; Dream; Mindless; Rare;,Pathfinder #184: The Ghouls Hunger pg. 89
1327,Low,2,7,Primalist [7],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition,1,12,Weak Primalist [13],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
1328,Low,3,7,Iridescent Elephant,Animal; Uncommon;,Pathfinder #152: Legacy of the Lost God pg. 80,1,9,Elite Giant Anaconda,Animal;,Bestiary pg. 303
1329,Low,1,7,Giant Jellyfish,Animal; Aquatic; Mindless;,Bestiary 2 pg. 1522.0,1,13,Elite Frost Worm,Animal; Cold;,Bestiary 2 pg. 1232.0
1330,Low,5,7,Tanglebones,Rare; Undead;,Malevolence pg. 71
1331,Moderate,3,7,Elite Clockwork Soldier,Clockwork; Construct; Mindless; Uncommon;,Bestiary 3 pg. 49,1,13,Clockwork Assassin,Clockwork; Construct; Mindless; Uncommon;,Pathfinder #160: Assault on Hunting Lodge Seven pg. 82
1332,Moderate,2,7,Elite Ahuizotl,Amphibious; Beast; Uncommon;,Bestiary 2 pg. 122.0,1,14,Weak Defaced Naiad Queen,Amphibious; Fey; Nymph; Rare; Water;,Kingmaker Adventure Path pg. 471
1333,Moderate,6,7,Mothman,Aberration; Rare;,Bestiary 3 pg. 179,1,8,Weak Shanrigol Behemoth,Aberration; Uncommon; Undead;,Pathfinder #164: Hands of the Devil pg. 85
1334,Moderate,1,7,Culdewen,Amphibious; Fey; Uncommon;,Bestiary 2 pg. 572.0,1,15,Weak Fjord Linnorm,Amphibious; Dragon; Uncommon;,Bestiary 2 pg. 1652.0
1335,Moderate,4,7,Gahlepod,Amphibious; Fey;,Pathfinder #154: Siege of the Dinosaurs pg. 78,1,10,Mobogo,Amphibious; Beast;,Bestiary 3 pg. 170
1336,Moderate,6,7,Capstan Swabbie,Construct; Mindless; Uncommon;,Pathfinder #188: They Watched the Stars pg. 84
1337,Moderate,3,7,Excorion,Uncommon; Undead;,Book of the Dead pg. 91; Pathfinder #158: Sixty Feet Under pg. 82,1,13,Jaggaki,Uncommon; Undead;,Pathfinder #147: Tomorrow Must Burn pg. 52
1338,Moderate,2,7,Weak Xulgath Herd-Tender,Humanoid; Xulgath;,Pathfinder #154: Siege of the Dinosaurs pg. 10,1,14,Mercenary Champion [13-15],Humanoid;,Mercenary Marketplace: NPCs by Class
1339,Moderate,6,7,Dreamscraper,Aberration; Dream; Uncommon;,Pathfinder #189: Dreamers of the Nameless Spires pg. 83,1,8,K'nonna,Aberration;,The Mwangi Expanse pg. 2992.0
1340,Moderate,1,7,Elite Wood Golem,Construct; Golem; Mindless; Uncommon;,Bestiary 2 pg. 1302.0,1,15,Soulbound Ruin,Construct; Undead;,Pathfinder #148: Fires of the Haunted City pg. 85
1341,Moderate,4,7,Ogre Warrior Crew [6-8],Giant; Humanoid;,Mercenary Marketplace: Example Crews,1,10,Elite Desert Giant,Giant; Humanoid;,Bestiary 3 pg. 109
1342,Moderate,6,7,Deathless Hierophant of Urgathoa,Uncommon; Undead;,Book of the Dead pg. 88
1343,Moderate,3,7,Corrupt Shieldmarshal,Humanoid; Uncommon;,Pathfinder #180: The Smoking Gun pg. 7,1,13,Elite Necromancer [11-12],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1344,Moderate,2,7,Weak Shadowbound Monk Statue,Construct; Earth; Mindless; Rare; Shadow;,Pathfinder #183: Field of Maidens pg. 56,1,14,Weak Planar Terra-Cotta Squadron,Construct; Rare; Troop;,Pathfinder #166: Despair on Danger Island pg. 53
1345,Moderate,6,7,Weak Slug,Animal;,Bestiary 2 pg. 2442.0,1,8,Weak Mokele-Mbembe,Animal; Uncommon;,Bestiary 3 pg. 171; Pathfinder #146: Cult of Cinders pg. 90
1346,Moderate,1,7,Mulventok,Aberration; Uncommon;,Pathfinder #164: Hands of the Devil pg. 79,1,15,Hyakume,Aberration; Uncommon;,Bestiary 3 pg. 139
1347,Moderate,4,7,Specter,Incorporeal; Undead;,Bestiary 2 pg. 2482.0,1,10,Remnant of Barzillai,Incorporeal; Rare; Undead;,Pathfinder #147: Tomorrow Must Burn pg. 80
1348,Moderate,6,7,Weak Mohrg,Undead;,Bestiary 2 pg. 1722.0
1349,Moderate,3,7,Elite Graveknight Captain,Uncommon; Undead;,Pathfinder #172: Secrets of the Temple City pg. 82,1,13,Elite Llorona,Incorporeal; Spirit; Undead;,Book of the Dead pg. 125
1350,Moderate,2,7,Sportlebore Swarm,Animal; Swarm;,Bestiary 2 pg. 2512.0,1,14,Weak Black Scorpion,Animal;,Bestiary 2 pg. 2342.0
1351,Moderate,6,7,Weak Wrestler [7-9],Humanoid;,Mercenary Marketplace: NPCs with Jobs,1,8,Terwa Chosen,Humanoid; Lizardfolk; Uncommon;,Pathfinder #171: Hurricane's Howl pg. 83
1352,Moderate,1,7,Weak Desert Drake,Dragon; Earth;,Bestiary pg. 135,1,15,Weak Ancient Brass Dragon,Dragon; Fire; Uncommon;,Bestiary pg. 118
1353,Moderate,4,7,Levaloch,Construct; Devil; Fiend;,Bestiary 3 pg. 65,1,10,Shadowforged Guardian,Construct; Mindless; Rare;,Pathfinder #183: Field of Maidens pg. 84
1354,Moderate,6,7,Elite Charau-ka Butcher,Charau-ka; Humanoid;,The Mwangi Expanse pg. 2972.0 ; Pathfinder #146: Cult of Cinders pg. 85
1355,Moderate,3,7,Ogre Boss,Giant; Humanoid;,Bestiary pg. 253,1,13,Elite Tomb Giant,Giant; Humanoid;,Bestiary 3 pg. 110
1356,Moderate,2,7,Weak Arcanist [8],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition,1,14,Weak Monk Crew [14-16],Humanoid;,Mercenary Marketplace: Example Crews
1357,Moderate,6,7,Smog Giant,Giant; Humanoid; Rare;,Pathfinder #179: Cradle of Quartz pg. 83,1,8,Elite Ogre Boss,Giant; Humanoid;,Bestiary pg. 253
1358,Moderate,1,7,Weak Urdefhan Blood Mage,Humanoid; Urdefhan;,Pathfinder #165: Eyes of Empty Death pg. 85,1,15,Elite Mercenary Monk [13-15],Humanoid;,Mercenary Marketplace: NPCs by Class
1359,Moderate,4,7,Weak Hadrinnex,Aberration; Uncommon;,Bestiary 3 pg. 127,1,10,Elite Deepwater Dhuthorex,Aberration; Aquatic; Uncommon;,Pathfinder #165: Eyes of Empty Death pg. 80
1360,Moderate,6,7,Weak Anancus,Animal;,Bestiary 2 pg. 1162.0
1361,Severe,6,7,Weak Stone Giant,Earth; Giant; Humanoid;,Bestiary pg. 170,1,13,Dalos,Earth; Fey; Fire; Uncommon;,Pathfinder #148: Fires of the Haunted City pg. 77
1362,Severe,4,7,Elite Wyvern,Dragon;,Bestiary pg. 133,2,12,Weak Adult Blue Dragon,Dragon; Electricity;,Bestiary pg. 108
1363,Severe,2,7,Weak Child of Urgathoa,Rare; Undead;,Book of the Dead pg. 79,2,13,Weak Sunburst Corpse,Uncommon; Undead;,Pathfinder #172: Secrets of the Temple City pg. 85
1364,Severe,1,8,Blackfrost Guecubu,Cold; Earth; Rare; Undead;,Pathfinder #189: Dreamers of the Nameless Spires pg. 31,1,17,Ice Linnorm,Cold; Dragon; Uncommon;,Bestiary pg. 225
1365,Severe,6,7,Drainberry Bush,Plant; Uncommon;,Bestiary 2 pg. 992.0,2,9,Weak Dezullon,Plant;,Bestiary pg. 94
