577,Severe,6,2,Elite Darkmantle,Beast; Uncommon;,Crown of the Kobold King pg. 118
578,Severe,4,5,Elite Poracha,Beast; Uncommon;,Bestiary pg. 265
579,Severe,2,8,Weak Teraphant,Beast; Uncommon;,Pathfinder #158: Sixty Feet Under pg. 86
580,Severe,8,1,Weak Contemplative,Aberration; Uncommon;,Pathfinder #173: Doorway to the Red Star pg. 80
581,Severe,1,11,Elite Elder Thing Researcher,Aberration; Amphibious; Rare;,Pathfinder #189: Dreamers of the Nameless Spires pg. 85
582,Severe,3,6,Elite Grippli Greenspeaker,Grippli; Humanoid;,Pathfinder #146: Cult of Cinders pg. 87
583,Severe,5,4,Weak Troll,Giant; Troll;,Bestiary pg. 314
584,Severe,12,-1,Follower Of Shumfallow,Fungus; Leshy; Rare;,Pathfinder #178: Punks in a Powderkeg pg. 25
585,Severe,10,0,Weak House Drake,Dragon;,Bestiary 3 pg. 135
586,Severe,6,2,Elite Reef Octopus,Animal; Aquatic;,Bestiary 2 pg. 1872.0
587,Severe,4,5,Weak Cave Giant,Giant; Humanoid;,Bestiary 3 pg. 108
588,Severe,2,8,Weak Cutpurse Crew [8-10],Humanoid;,Mercenary Marketplace: Example Crews
589,Severe,8,1,Elite Mummified Cat,Mummy; Undead;,Book of the Dead pg. 130
590,Severe,1,11,Weak Llorona,Incorporeal; Spirit; Undead;,Book of the Dead pg. 125
591,Extreme,2,9,Weak Raja Rakshasa,Fiend; Rakshasa;,Bestiary pg. 275
592,Extreme,8,2,Weak Tattoo Guardian,Construct; Mindless; Uncommon;,Bestiary 3 pg. 262
593,Extreme,7,3,Elite Rat Snake Swarm,Animal; Swarm;,Bestiary 3 pg. 249
594,Extreme,6,4,Weak Anadi Fateweaver,Anadi; Humanoid; Uncommon;,Pathfinder #169: Kindled Magic pg. 79
595,Extreme,12,0,Elite Goblin Warrior,Goblin; Humanoid;,Bestiary pg. 180
596,Extreme,5,5,Elite Priestess [3-4],Humanoid;,Mercenary Marketplace: NPCs with Jobs
597,Extreme,4,6,Doctor Crew [5-7],Humanoid;,Mercenary Marketplace: Example Crews
598,Extreme,18,-1,Weak Stag Lord Bandit,Human; Humanoid; Uncommon;,Kingmaker Adventure Path pg. 177
599,Extreme,3,7,Urdefhan Lasher,Humanoid; Urdefhan;,Pathfinder #165: Eyes of Empty Death pg. 84
600,Extreme,2,9,Elite Denizen of Leng,Aberration; Dream; Uncommon;,Bestiary 2 pg. 702.0
601,Low,6,0,Stag Lord Bandit,Human; Humanoid; Uncommon;,Kingmaker Adventure Path pg. 177
602,Low,2,6,Ceustodaemon,Daemon; Fiend;,Bestiary pg. 71
603,Low,4,2,Doctor [1-3],Humanoid;,Mercenary Marketplace: NPCs with Jobs
604,Low,3,3,Elite Mercenary Ranger [1-3],Humanoid;,Mercenary Marketplace: NPCs by Class
605,Low,5,1,Ice Mephit,Air; Elemental; Uncommon; Water;,Bestiary 2 pg. 1122.0
606,Low,6,0,Weak Undine Hydromancer,Amphibious; Human; Humanoid; Undine;,Bestiary 2 pg. 2032.0
607,Low,2,6,Elite Plague Doctor,Human; Humanoid;,Gamemastery Guide pg. 221
608,Low,4,2,Elite Zombie Horse,Mindless; Uncommon; Undead; Zombie;,Pathfinder #181: Zombie Feast pg. 16
609,Low,3,3,Elite Mercenary Wizard [1-2],Humanoid;,Mercenary Marketplace: NPCs by Class
610,Low,5,1,Clockwork Handler,Clockwork; Construct; Mindless; Uncommon;,Pathfinder #178: Punks in a Powderkeg pg. 83
611,Low,6,0,Weak Shaukeen,Asura; Fiend;,Bestiary 3 pg. 22
612,Low,2,6,Elite Redcap,Fey;,Bestiary pg. 278
613,Low,4,2,Deinonychus,Animal; Dinosaur;,Bestiary pg. 97
614,Low,3,3,Weak Gancanagh,Azata; Celestial;,Bestiary pg. 31
615,Low,5,1,Elite Water Wisp,Elemental; Water;,Bestiary 3 pg. 91
616,Low,6,0,Elite Skunk,Animal;,Bestiary 3 pg. 246
617,Low,2,6,Elite Cyclops,Giant; Humanoid; Uncommon;,Bestiary pg. 68
618,Low,4,2,Weak Watch Officer,Human; Humanoid;,Gamemastery Guide pg. 234
619,Low,3,3,Elite Spark Bat,Air; Elemental;,Bestiary 2 pg. 1062.0
620,Low,5,1,Weak Wereboar,Beast; Human; Humanoid; Werecreature;,Bestiary 2 pg. 2902.0
621,Low,6,0,Elite Skebs,Halfling; Humanoid;,Pathfinder #157: Devil at the Dreaming Palace pg. 8
622,Low,2,6,Weak Quetzalcoatlus,Animal;,Bestiary pg. 272
623,Low,4,2,Weak Castoroides,Animal;,Pathfinder #176: Lost Mammoth Valley pg. 82
624,Low,3,3,Weak Great White Shark,Animal; Aquatic;,Bestiary pg. 291
625,Low,5,1,Jinkin,Fey; Gremlin;,Bestiary pg. 193
626,Low,6,0,Elite Animated Blades,Construct; Mindless; Uncommon;,Pathfinder #175: Broken Tusk Moon pg. 32
627,Low,2,6,Priestess Circle [5-6],Humanoid;,Mercenary Marketplace: Example Crews
628,Low,4,2,Weak Grioth Cultist,Grioth; Humanoid; Rare;,Bestiary 3 pg. 123
629,Low,3,3,Weak Ragtag Bandits [3-5],Humanoid;,Mercenary Marketplace: Example Crews
630,Low,5,1,Lantern Archon,Archon; Celestial;,Bestiary pg. 26
631,Moderate,1,10,Brontosaurus,Animal; Dinosaur;,Bestiary pg. 100
632,Moderate,3,5,Grimstalker,Fey;,Bestiary 2 pg. 1372.0
633,Moderate,8,0,Weak Hellcrown,Uncommon; Undead;,Pathfinder #145: Hellknight Hill pg. 90
634,Moderate,4,3,Changeling Exile,Changeling; Human; Humanoid;,Bestiary pg. 62
635,Moderate,2,7,Elite Ecclesiast [6],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
636,Moderate,6,1,Weak Gnoll Hunter,Gnoll; Humanoid;,Bestiary pg. 178
637,Moderate,1,10,Elite Giant Squid,Animal; Aquatic;,Bestiary 2 pg. 2542.0
638,Moderate,3,5,Doctor [4-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs
639,Moderate,8,0,Weak Brownie,Fey;,Bestiary 2 pg. 442.0
640,Moderate,4,3,Weak Damibwa,Animal;,Pathfinder #170: Spoken on the Song Wind pg. 80
641,Moderate,2,7,Weak Raw Nerve,Undead;,Book of the Dead pg. 139
642,Moderate,6,1,Weak Black Bear,Animal;,Bestiary 2 pg. 362.0
643,Moderate,1,10,Aukashungi Swarm,Aberration; Amphibious; Swarm; Uncommon;,Pathfinder #154: Siege of the Dinosaurs pg. 50
644,Moderate,3,5,Weak Necromancer [5-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs
645,Moderate,8,0,Kobold Tunnelrunner,Humanoid; Kobold; Uncommon;,Pathfinder Encounter: Heaving Kobolds pg. 0
646,Moderate,4,3,Ghoran Manipulator,Ghoran; Humanoid; Plant; Rare;,Bestiary 3 pg. 106
647,Moderate,2,7,Weak Occultist [8],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
648,Moderate,6,1,Weak Giant Tsetse Fly,Animal;,Pathfinder #169: Kindled Magic pg. 81
649,Moderate,1,10,Weak Goliath Spider,Animal;,Bestiary pg. 307
650,Moderate,3,5,Elite Conjuror Crew; Ragtag [3-4],Humanoid;,Mercenary Marketplace: Example Crews
651,Moderate,8,0,Elite Gold Tank Investor,Human; Humanoid; Uncommon;,Pathfinder #178: Punks in a Powderkeg pg. 14
652,Moderate,4,3,Weak Grippli Skirmisher,Grippli; Humanoid;,Pathfinder #170: Spoken on the Song Wind pg. 82
653,Moderate,2,7,Weak Animated Tea Cart,Construct; Mindless; Uncommon;,Pathfinder #183: Field of Maidens pg. 51
654,Moderate,6,1,Weak Mercenary Alchemist [1-3],Humanoid;,Mercenary Marketplace: NPCs by Class
655,Moderate,1,10,Runic Warrior [9-10],Humanoid;,Mercenary Marketplace: NPCs with Jobs
656,Moderate,3,5,Elite Terror Shrike,Animal;,Bestiary 3 pg. 264
657,Moderate,8,0,Weak Lyrakien,Azata; Celestial;,Bestiary pg. 30
658,Moderate,4,3,Elite Angheuvore Flesh-Gnawer,Elf; Humanoid; Mortic; Rare;,Bestiary 3 pg. 174
659,Moderate,2,7,Elite Young White Dragon,Cold; Dragon;,Bestiary pg. 113
660,Moderate,6,1,Weak Giant Porcupine,Animal;,Bestiary 3 pg. 207
661,Severe,2,9,Weak Aluum Enforcer,Construct; Mindless; Uncommon;,Pathfinder #149: Against the Scarlet Triad pg. 82
662,Severe,1,12,Elite Spinosaurus,Animal; Dinosaur;,Bestiary 2 pg. 822.0
663,Severe,12,0,Elite Compsognathus,Animal; Dinosaur;,Bestiary 2 pg. 80 2.0
664,Severe,4,6,Elite Archer [4-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs
665,Severe,10,1,Weak Dhampir Wizard,Dhampir; Human; Humanoid;,Bestiary pg. 95
666,Severe,6,3,Weak Clockwork Door Warden,Clockwork; Construct; Mindless; Rare;,Pathfinder #179: Cradle of Quartz pg. 80
667,Severe,5,5,Elite Green Hag,Hag; Humanoid;,Bestiary pg. 201
668,Severe,3,7,Weak Priestess [7-8],Humanoid;,Mercenary Marketplace: NPCs with Jobs
669,Severe,8,2,Weak Binumir,Incorporeal; Spirit; Undead;,Pathfinder #157: Devil at the Dreaming Palace pg. 82
670,Severe,2,9,Elite Magma Scorpion,Elemental; Fire;,Bestiary 2 pg. 1112.0
671,Severe,1,12,Bugul Noz,Fey; Rare;,Pathfinder #153: Life's Long Shadows pg. 76
672,Severe,12,0,Elite Giant Centipede,Animal;,Bestiary pg. 61
673,Severe,4,6,Elite Bone Croupier,Uncommon; Undead;,Book of the Dead pg. 77; Pathfinder #151: The Show Must Go On pg. 80
674,Severe,10,1,Giant Cockroach,Animal;,Bestiary 2 pg. 532.0
675,Severe,6,3,Weak Hobgoblin Archer,Goblin; Humanoid;,Bestiary pg. 207
676,Severe,5,5,Weak Seugathi Servant,Aberration; Seugathi; Uncommon;,Pathfinder #164: Hands of the Devil pg. 82
677,Severe,3,7,Elite I'iko Dragon,Amphibious; Dragon; Uncommon;,Pathfinder #170: Spoken on the Song Wind pg. 84
678,Severe,8,2,Living Boulder,Earth; Elemental;,Bestiary 2 pg. 1082.0
679,Severe,2,9,Elite Doctor [7-9],Humanoid;,Mercenary Marketplace: NPCs with Jobs
680,Severe,1,12,Elite Cutpurse [10-12],Humanoid;,Mercenary Marketplace: NPCs with Jobs
681,Severe,12,0,Elite Tax Collector,Human; Humanoid;,Gamemastery Guide pg. 224
682,Severe,4,6,Kurnugian Jackal,Beast; Uncommon;,Troubles in Otari pg. 61
683,Severe,10,1,Shaukeen,Asura; Fiend;,Bestiary 3 pg. 22
684,Severe,6,3,Elite Gunmarshal,Humanoid; Uncommon;,Pathfinder #178: Punks in a Powderkeg pg. 57
685,Severe,5,5,Weak Priestess Circle [5-6],Humanoid;,Mercenary Marketplace: Example Crews
686,Severe,3,7,Elite Shock Zombie,Electricity; Mindless; Uncommon; Undead; Zombie;,Pathfinder #180: The Smoking Gun pg. 85
687,Severe,8,2,Desa-Desa,Animal; Uncommon;,Pathfinder #187: The Seventh Arch pg. 85
688,Severe,2,9,Tick Swarm,Animal; Swarm;,Bestiary 2 pg. 2602.0
689,Severe,1,12,Rotbomber,Mindless; Uncommon; Undead;,Pathfinder #184: The Ghouls Hunger pg. 87
690,Severe,12,0,Ioton,Astral; Incorporeal;,Bestiary 3 pg. 92
691,Extreme,4,7,Weak Triceratops,Animal; Dinosaur;,Bestiary pg. 99
692,Extreme,6,5,Elite Stone Lion,Celestial; Uncommon;,Bestiary 3 pg. 125
693,Extreme,2,10,Weak Spinosaurus,Animal; Dinosaur;,Bestiary 2 pg. 822.0
694,Extreme,3,8,Bodak,Uncommon; Undead;,Bestiary 2 pg. 422.0
695,Extreme,18,0,Weak Lizardfolk Scout,Humanoid; Lizardfolk;,Bestiary pg. 231
696,Extreme,7,4,Weak Occultist [5],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
697,Extreme,5,6,Elite Winter Wolf,Beast;,Bestiary pg. 322
698,Extreme,12,1,Weak Nagaji Soldier,Humanoid; Nagaji;,Bestiary 3 pg. 182
699,Extreme,8,3,Oil Living Graffiti,Construct; Rare;,Bestiary 3 pg. 162; Pathfinder #151: The Show Must Go On pg. 84
700,Extreme,4,7,Weak Mercenary Monk [7-9],Humanoid;,Mercenary Marketplace: NPCs by Class
701,Low,5,2,Elite Manta Ray,Animal; Aquatic;,Bestiary 2 pg. 2262.0
702,Low,2,7,Weak Mercenary Monk [7-9],Humanoid;,Mercenary Marketplace: NPCs by Class
703,Low,3,4,Elite Bramble Champion Construct,Construct; Mindless; Rare;,Pathfinder #169: Kindled Magic pg. 41
704,Low,6,1,Elite Air Wisp,Air; Elemental;,Bestiary 3 pg. 90
705,Low,4,3,Weak Dreshkan,Aberration; Construct; Uncommon;,Pathfinder #164: Hands of the Devil pg. 78
706,Low,5,2,Elite Zombie Horse,Mindless; Uncommon; Undead; Zombie;,Pathfinder #181: Zombie Feast pg. 16
707,Low,2,7,Weak Yaiafineti,Mindless; Plant; Uncommon;,Pathfinder #189: Dreamers of the Nameless Spires pg. 87
708,Low,3,4,Mercenary Sorcerer [3-4],Humanoid;,Mercenary Marketplace: NPCs by Class
709,Low,6,1,Weak Mercenary Fighter [1-3],Humanoid;,Mercenary Marketplace: NPCs by Class
710,Low,4,3,Weak Owlbear,Animal;,Bestiary pg. 259
711,Low,5,2,Decrepit Mummy,Mummy; Undead;,Book of the Dead pg. 130
712,Low,2,7,Weak Bulette,Animal;,Bestiary pg. 48
713,Low,3,4,Elite Web Lurker,Aberration;,Bestiary pg. 325
714,Low,6,1,Weak Stinkweed Shambler,Plant;,Troubles in Otari pg. 63
715,Low,4,3,Weak Nucol,Fiend; Sahkil;,Bestiary 3 pg. 219
716,Low,5,2,Desa-Desa,Animal; Uncommon;,Pathfinder #187: The Seventh Arch pg. 85
717,Low,2,7,Elite Blood Boar,Animal;,Pathfinder #147: Tomorrow Must Burn pg. 76
718,Low,3,4,Elite Kasesh,Earth; Elemental; Uncommon;,Impossible Lands pg. 330
719,Low,6,1,Weak Herexen,Uncommon; Undead;,Bestiary 3 pg. 134
720,Low,4,3,Elite War Horse,Animal;,Bestiary pg. 209
721,Low,5,2,Elite Vexgit,Fey; Gremlin;,Bestiary 2 pg. 1342.0
722,Low,2,7,Manticore Paaridar,Human; Humanoid; Paaridar; Uncommon;,Bestiary 3 pg. 198
723,Low,3,4,Elite Harbormaster,Human; Humanoid;,Gamemastery Guide pg. 225
724,Low,6,1,Ghoul,Ghoul; Undead;,Bestiary pg. 169
725,Low,4,3,Bugbear Tormentor,Goblin; Humanoid;,Bestiary pg. 47
726,Low,5,2,Weak Buso,Humanoid;,Bestiary 3 pg. 39
727,Low,2,7,Elite Will-o’-Wisp,Aberration; Air;,Bestiary pg. 333
728,Low,3,4,Ghost Commoner,Ghost; Incorporeal; Spirit; Undead;,Bestiary pg. 167
729,Low,6,1,Augur,Fiend; Velstrac;,Bestiary 2 pg. 2802.0 ; Pathfinder #147: Tomorrow Must Burn pg. 82
730,Low,4,3,Weak Ogre Crew; Ragtag [3-5],Giant; Humanoid;,Mercenary Marketplace: Example Crews
731,Moderate,6,2,Ulizmila's Cauldron,Construct; Mindless;,Crown of the Kobold King pg. 28
732,Moderate,1,11,Young Umbral Dragon,Dragon; Shadow; Uncommon;,Bestiary 2 pg. 962.0
733,Moderate,2,8,Young Copper Dragon,Dragon; Earth;,Bestiary pg. 121
734,Moderate,8,1,Weak Yeast Ooze,Mindless; Ooze; Rare;,Pathfinder #178: Punks in a Powderkeg pg. 88
735,Moderate,4,4,Elite Spring-Heeled Jack,Fey; Rare;,Monsters of Myth pg. 94
736,Moderate,3,6,Elite Hieracosphinx,Beast;,Bestiary 3 pg. 250
737,Moderate,6,2,Elite Xulgath Warrior,Humanoid; Xulgath;,Bestiary pg. 336
738,Moderate,1,11,Guardian [10-12],Humanoid;,Mercenary Marketplace: NPCs with Jobs
739,Moderate,2,8,Blood Hag,Hag; Humanoid;,Bestiary 3 pg. 130
740,Moderate,8,1,Weak Doctor [1-3],Humanoid;,Mercenary Marketplace: NPCs with Jobs
741,Moderate,4,4,Ragtag Archer Crew [3-5],Humanoid;,Mercenary Marketplace: Example Crews
742,Moderate,3,6,Clockwork Rifler,Clockwork; Construct; Mindless; Uncommon;,Pathfinder #182: Graveclaw pg. 44
743,Moderate,6,2,Weak Chimpanzee Visitant,Animal; Undead;,Pathfinder #152: Legacy of the Lost God pg. 83
744,Moderate,1,11,Gosreg,Aberration; Uncommon;,Bestiary 2 pg. 1332.0
745,Moderate,2,8,Elite Tupilaq,Construct;,Bestiary 3 pg. 278
746,Moderate,8,1,Elite Baccali Alpaca,Animal;,Travel Guide pg. 99
747,Moderate,4,4,Weak Grippli Greenspeaker,Grippli; Humanoid;,Pathfinder #146: Cult of Cinders pg. 87
748,Moderate,3,6,Elite Anadi Fateweaver,Anadi; Humanoid; Uncommon;,Pathfinder #169: Kindled Magic pg. 79
749,Moderate,6,2,Elite Formian Worker,Formian;,Pathfinder #173: Doorway to the Red Star pg. 82
750,Moderate,1,11,Tactician [10-12],Humanoid;,Mercenary Marketplace: NPCs with Jobs
751,Moderate,2,8,Elite Iridescent Elephant,Animal; Uncommon;,Pathfinder #152: Legacy of the Lost God pg. 80
752,Moderate,8,1,Weak Incutilis,Aberration; Amphibious; Uncommon;,Bestiary 3 pg. 140
753,Moderate,4,4,Elite D'ziriak,Aberration; Shadow;,Bestiary 2 pg. 1042.0
754,Moderate,3,6,Elite Wrestler [4-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs
755,Moderate,6,2,Elite Riding Dog,Animal;,Bestiary pg. 102
756,Moderate,1,11,Weak Fen Pudding,Amphibious; Mindless; Ooze; Rare;,Kingmaker Adventure Path pg. 317
757,Moderate,2,8,Elite Young Underworld Dragon,Dragon; Fire; Uncommon;,Bestiary 3 pg. 83
758,Moderate,8,1,Elite Water Wisp,Elemental; Water;,Bestiary 3 pg. 91
759,Moderate,4,4,Dreshkan,Aberration; Construct; Uncommon;,Pathfinder #164: Hands of the Devil pg. 78
760,Moderate,3,6,Weak Tiddalik,Amphibious; Beast;,Bestiary 3 pg. 265
761,Severe,5,6,Conjuror Crew [5-6],Humanoid;,Mercenary Marketplace: Example Crews
762,Severe,3,8,Elite Corrupt Shieldmarshal,Humanoid; Uncommon;,Pathfinder #180: The Smoking Gun pg. 7
763,Severe,6,4,Weak Stone-Breasted Owl,Beast; Incorporeal; Spirit; Uncommon;,Pathfinder #188: They Watched the Stars pg. 91
764,Severe,10,2,Prophet,Human; Humanoid;,Gamemastery Guide pg. 212
765,Severe,4,7,Weak Gibtanius,Aberration; Uncommon;,Pathfinder #164: Hands of the Devil pg. 81
766,Severe,2,10,Weak Mercenary Barbarian [10-12],Humanoid;,Mercenary Marketplace: NPCs by Class
767,Severe,12,1,Weak Choker,Aberration;,Bestiary 2 pg. 512.0
768,Severe,8,3,Elite Contemplative,Aberration; Uncommon;,Pathfinder #173: Doorway to the Red Star pg. 80
769,Severe,1,13,Ecclesiast [13],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
770,Severe,5,6,Elite Necrohusk,Rare; Undead;,Pathfinder #176: Lost Mammoth Valley pg. 87
771,Severe,3,8,Elite Totenmaske,Undead;,Bestiary 2 pg. 2622.0
772,Severe,6,4,Weak Gilded Gunner Safecracker,Humanoid; Rare;,Pathfinder #179: Cradle of Quartz pg. 57
773,Severe,10,2,Hydromancer [1-2],Humanoid;,Mercenary Marketplace: NPCs with Jobs
774,Severe,4,7,Weak Mercenary Champion [7-9],Humanoid;,Mercenary Marketplace: NPCs by Class
775,Severe,2,10,Troll King,Giant; Troll;,Bestiary pg. 315
776,Severe,12,1,Arbiter,Aeon; Inevitable; Monitor;,Bestiary pg. 8
777,Severe,8,3,Elite Anadi Hunter,Anadi; Humanoid; Uncommon;,The Mwangi Expanse pg. 2092.0 ; Pathfinder #145: Hellknight Hill pg. 84
778,Severe,1,13,Elite Clockwork Puppeteer,Clockwork; Construct; Mindless; Uncommon;,Pathfinder #180: The Smoking Gun pg. 81
779,Severe,5,6,Weak Medusa,Humanoid;,Bestiary pg. 234
780,Severe,3,8,Weak Giant Squid,Animal; Aquatic;,Bestiary 2 pg. 2542.0
781,Severe,6,4,Gargoyle,Beast; Earth;,Bestiary pg. 161
782,Severe,10,2,Elite Giant Skunk,Animal;,Bestiary 3 pg. 246
783,Severe,4,7,Elite Afziaka Brute,Animal; Mindless; Uncommon;,Pathfinder #185: A Taste of Ashes pg. 82
784,Severe,2,10,Vrykolakas Master,Undead; Vampire;,Bestiary 2 pg. 2762.0
785,Severe,12,1,Elite Baccali Alpaca,Animal;,Travel Guide pg. 99
786,Severe,8,3,Centipede Swarm,Animal; Swarm;,Bestiary pg. 61
787,Severe,1,13,Weak Elder Elemental Tsunami,Aquatic; Elemental; Water;,Kingmaker Adventure Path pg. 429
788,Severe,5,6,Kurobozu,Uncommon; Undead;,Bestiary 3 pg. 157
789,Severe,3,8,Azi,Human; Humanoid;,Pathfinder #176: Lost Mammoth Valley pg. 54
790,Severe,6,4,Weretiger,Beast; Human; Humanoid; Werecreature;,Bestiary 2 pg. 2912.0
791,Extreme,18,1,Weak Soulbound Doll,Construct; Soulbound;,Bestiary pg. 304
792,Extreme,12,2,Elite Cunning Guide,Beast; Incorporeal; Spirit;,Bestiary 3 pg. 252
793,Extreme,2,11,Mari Lwyd,Fey; Uncommon;,A Caroling Horse (Of Course. Of Course.) pg. 0
794,Extreme,5,7,Weak Svartalfar Killer,Fey; Uncommon;,Pathfinder #159: All or Nothing pg. 85
795,Extreme,7,5,Mechanical Laborer,Construct; Earth; Mindless; Uncommon;,Pathfinder #182: Graveclaw pg. 41
796,Extreme,6,6,Reckless Scientist,Human; Humanoid;,Gamemastery Guide pg. 248
797,Extreme,3,9,Elite Hadrinnex,Aberration; Uncommon;,Bestiary 3 pg. 127
798,Extreme,8,4,Elite Boggard Swampseer,Amphibious; Boggard; Humanoid;,Bestiary pg. 45
799,Extreme,4,8,Elite Tar Zombie Predator,Mindless; Uncommon; Undead; Zombie;,Pathfinder #177: Burning Tundra pg. 84
800,Extreme,18,1,Weak Giant Bat,Animal;,Bestiary pg. 39
801,Low,5,3,Elite Skeletal Horse,Mindless; Skeleton; Undead;,Bestiary pg. 299
802,Low,4,4,Nucol,Fiend; Sahkil;,Bestiary 3 pg. 219
803,Low,3,5,Ether Spider,Beast; Ethereal;,Bestiary pg. 155
804,Low,2,8,Mercenary Ranger [7-9],Humanoid;,Mercenary Marketplace: NPCs by Class
805,Low,6,2,Elite Voidworm,Monitor; Protean;,Bestiary pg. 266
806,Low,5,3,Elite Giant Tapir,Animal;,Pathfinder #175: Broken Tusk Moon pg. 87
807,Low,4,4,Terror Shrike,Animal;,Bestiary 3 pg. 264
808,Low,3,5,Weak Annis Hag,Hag; Humanoid;,Bestiary pg. 202
809,Low,2,8,Weak Megalodon,Animal; Aquatic; Uncommon;,Bestiary pg. 291
810,Low,6,2,Wrestler [1-3],Humanoid;,Mercenary Marketplace: NPCs with Jobs
811,Low,5,3,Pegasus,Beast;,Bestiary pg. 260
812,Low,4,4,Elite Gorilla,Animal;,Bestiary pg. 23
813,Low,3,5,Weak Ethereal Sailor,Mindless;,Grand Bazaar pg. 77
814,Low,2,8,Elite Remorhaz,Beast; Uncommon;,Bestiary pg. 280
815,Low,6,2,Ruffian,Human; Humanoid;,Gamemastery Guide pg. 209
816,Low,5,3,Weak Earthen Destrier,Earth; Elemental;,Bestiary 2 pg. 1082.0
817,Low,4,4,Kelpie,Amphibious; Fey;,Bestiary 2 pg. 1542.0
818,Low,3,5,Weak Blackfrost Zombie,Cold; Mindless; Rare; Undead; Zombie;,Pathfinder #189: Dreamers of the Nameless Spires pg. 80
819,Low,2,8,Marsh Giant,Amphibious; Giant; Humanoid;,Bestiary 2 pg. 1252.0
820,Low,6,2,Archer [1-3],Humanoid;,Mercenary Marketplace: NPCs with Jobs
821,Low,5,3,Weak Necromancer [3-4],Humanoid;,Mercenary Marketplace: NPCs with Jobs
822,Low,4,4,Elite Dryad,Fey; Nymph; Plant;,Bestiary pg. 246
823,Low,3,5,Sabosan,Humanoid;,Bestiary 3 pg. 217; Pathfinder #146: Cult of Cinders pg. 91
824,Low,2,8,Guildmaster,Human; Humanoid;,Gamemastery Guide pg. 245
825,Low,6,2,Grauladon,Dragon; Uncommon;,Pathfinder #145: Hellknight Hill pg. 88
826,Low,5,3,Elite Anadi Hunter,Anadi; Humanoid; Uncommon;,The Mwangi Expanse pg. 2092.0 ; Pathfinder #145: Hellknight Hill pg. 84
827,Low,4,4,Clockwork Fabricator,Clockwork; Construct; Mindless; Uncommon;,Pathfinder #178: Punks in a Powderkeg pg. 85
828,Low,3,5,Elite Doctor Crew; Ragtag [3-5],Humanoid;,Mercenary Marketplace: Example Crews
829,Low,2,8,Weak Frost Giant,Cold; Giant; Humanoid;,Bestiary pg. 171
830,Low,6,2,Weak Necrophidius,Construct; Mindless;,Bestiary 2 pg. 1802.0
831,Moderate,1,12,Omox,Demon; Fiend; Ooze; Uncommon;,Bestiary 3 pg. 63
832,Moderate,8,2,Elite Crooked Coffin Brewer,Human; Humanoid; Uncommon;,Pathfinder #181: Zombie Feast pg. 55
833,Moderate,4,5,Elite Calathgar,Cold; Plant;,Bestiary 2 pg. 452.0
834,Moderate,2,9,Weak Elder Thing Researcher,Aberration; Amphibious; Rare;,Pathfinder #189: Dreamers of the Nameless Spires pg. 85
835,Moderate,6,3,Elite Giant Tapir,Animal;,Pathfinder #175: Broken Tusk Moon pg. 87
836,Moderate,3,7,Elite Zuntishan Guard,Human; Humanoid; Uncommon;,Pathfinder #183: Field of Maidens pg. 42
837,Moderate,1,12,Elite Spiral Centurion,Construct; Mindless;,Bestiary 2 pg. 2502.0
838,Moderate,8,2,Lyrma Swampwalker,Gnome; Humanoid;,Pathfinder #157: Devil at the Dreaming Palace pg. 54
839,Moderate,4,5,Priest of Kabriri,Ghoul; Undead;,Book of the Dead pg. 105
840,Moderate,2,9,Frost Giant,Cold; Giant; Humanoid;,Bestiary pg. 171
841,Moderate,6,3,Weak Nucol,Fiend; Sahkil;,Bestiary 3 pg. 219
842,Moderate,3,7,Weak Avarek,Amphibious; Fey; Uncommon;,Pathfinder #159: All or Nothing pg. 80
843,Moderate,1,12,Bugul Noz,Fey; Rare;,Pathfinder #153: Life's Long Shadows pg. 76
844,Moderate,8,2,Elite Reef Octopus,Animal; Aquatic;,Bestiary 2 pg. 1872.0
845,Moderate,4,5,Weak Little Man in the Woods,Rare; Undead;,Book of the Dead pg. 124
846,Moderate,2,9,Elite Yaiafineti,Mindless; Plant; Uncommon;,Pathfinder #189: Dreamers of the Nameless Spires pg. 87
847,Moderate,6,3,Lion,Animal;,Bestiary pg. 52
848,Moderate,3,7,Weak Xulgath Herd-Tender,Humanoid; Xulgath;,Pathfinder #154: Siege of the Dinosaurs pg. 10
849,Moderate,1,12,Elite Quoppopak,Aberration; Aquatic;,Bestiary 2 pg. 2192.0
850,Moderate,8,2,Weak Tracker,Human; Humanoid;,Gamemastery Guide pg. 219
851,Moderate,4,5,Archer [4-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs
852,Moderate,2,9,Elite Hydromancer Crew [7-8],Humanoid;,Mercenary Marketplace: Example Crews
853,Moderate,6,3,Elite Shoony Militia Member,Humanoid; Rare; Shoony;,Pathfinder #153: Life's Long Shadows pg. 82
854,Moderate,3,7,Elite Seugathi Servant,Aberration; Seugathi; Uncommon;,Pathfinder #164: Hands of the Devil pg. 82
