1181,Deadly,2,5,Weak Living Sap,Mindless;Ooze;Uncommon;,Pathfinder #146: Cult of Cinders pg. 89,1,16,Weak Lignified Adamantine Golem,Construct;Golem;Mindless;Rare;,Pathfinder #174: Shadows of the Ancients pg. 16
1182,Deadly,4,5,Weak Terra-Cotta Soldier,Construct;,Bestiary 3 pg. 263,2,12,Weak Terra-Cotta Garrison,Construct;Troop;,Bestiary 3 pg. 263
1183,Deadly,1,7,Weak Racharak,Charau-ka;Dragon;Fire;Humanoid;Unique;,Pathfinder #146: Cult of Cinders pg. 34,1,17,Elite Ancient Brass Dragon,Dragon;Fire;Uncommon;,Bestiary pg. 118
1184,Deadly,12,5,Grippli Greenspeaker,Grippli;Humanoid;,Pathfinder #146: Cult of Cinders pg. 87
1185,Deadly,6,5,Elite Dreshkan,Aberration;Construct;Uncommon;,Pathfinder #164: Hands of the Devil pg. 78,2,11,Ilakni,Aberration;Humanoid;Unique;,Pathfinder #189: Dreamers of the Nameless Spires pg. 35
1186,Deadly,8,5,Elite Lovelorn,Uncommon;Undead;,Bestiary 3 pg. 165,1,12,Weak Ibrique,Ghoul;Undead;Unique;,Shadows at Sundown pg. 36
1187,Deadly,1,17,Weak Red Queen,Beast;Unique;,Pathfinder #174: Shadows of the Ancients pg. 41
1188,Deadly,6,5,Mechanical Laborer,Construct;Earth;Mindless;Uncommon;,Pathfinder #182: Graveclaw pg. 41,1,14,Weak Lantondo,Construct;Unique;Wyrwood;,Pathfinder #167: Ready? Fight! pg. 35
1189,Deadly,10,5,Elite Cairn Wight,Uncommon;Undead;Wight;,Bestiary 2 pg. 2922.0,1,8,Weak Vampire Mastermind,Uncommon;Undead;Vampire;,Bestiary pg. 321
1190,Deadly,12,5,Elite Pathfinder Field Agent,Elf;Human;Humanoid;,Character Guide pg. 1262.0,1,7,Drow Hunter,Drow;Elf;Humanoid;Uncommon;,Pathfinder #165: Eyes of Empty Death pg. 82
1191,Insanity,9,5,Weak Verdurous Ooze,Mindless;Ooze;,Bestiary 2 pg. 1942.0,3,9,Elite Dragon's Blood Puffball,Fungus;Mindless;Uncommon;,Pathfinder #165: Eyes of Empty Death pg. 79
1192,Insanity,6,5,Despot,Human;Humanoid;,Gamemastery Guide pg. 248,2,13,Weak K.H.W.'s Echo,Human;Humanoid;Unique;,Dark Archive pg. 214
1193,Insanity,6,5,Weak Serpentfolk Granitescale,Humanoid;Mutant;Serpentfolk;Uncommon;,Pathfinder #170: Spoken on the Song Wind pg. 86,1,16,Rival Corpsekiller,Human;Humanoid;Uncommon;,Pathfinder #186: Ghost King's Rage pg. 30
1194,Insanity,6,5,Divine Warden Of Nethys,Construct;Mindless;Uncommon;,Bestiary 3 pg. 73,3,11,Ancient Tupilaq,Construct;Unique;,Pathfinder #189: Dreamers of the Nameless Spires pg. 56
1195,Insanity,9,5,Weak Ship Captain,Human;Humanoid;,Gamemastery Guide pg. 243,2,11,Lomok,Aasimar;Human;Humanoid;Unique;,Pathfinder #177: Burning Tundra pg. 57
1196,Insanity,1,8,Weak Storm Lord,Air;Elemental;,Bestiary pg. 145,1,18,Weak Ancient Cloud Dragon,Air;Dragon;Elemental;Rare;,Bestiary 2 pg. 902.0
1197,Insanity,12,5,Muse Phantom,Incorporeal;Spirit;Uncommon;Undead;,Pathfinder #152: Legacy of the Lost God pg. 81,3,9,Elite Ghost Pirate Captain,Ghost;Incorporeal;Spirit;Undead;,Book of the Dead pg. 101
1198,Insanity,3,5,Voz Lirayne,Elf;Human;Humanoid;Unique;,Pathfinder #145: Hellknight Hill pg. 80,3,12,Elite Anjelique Loveless,Changeling;Elf;Humanoid;Unique;,Pathfinder #180: The Smoking Gun pg. 86
1199,Insanity,3,5,Elite Bone Warrior,Human;Humanoid;Rare;,Pathfinder #176: Lost Mammoth Valley pg. 35,2,14,Weak Redacted; The Weaver In Dreams,Aberration;Human;Humanoid;Unique;,Dark Archive pg. 16
1200,Insanity,3,5,Weak Priest of Pharasma,Human;Humanoid;,Gamemastery Guide pg. 213,1,18,Weak Ingnovim,Human;Humanoid;Unique;,Pathfinder #150: Broken Promises pg. 39
1201,Medium,3,6,Living Sap,Mindless;Ooze;Uncommon;,Pathfinder #146: Cult of Cinders pg. 89,1,12,Elite Carnivorous Crystal,Earth;Mindless;Ooze;,Pathfinder #148: Fires of the Haunted City pg. 76
1202,Medium,2,6,Weak Spirit Of Stisshak,Aberration;Air;Unique;,Kingmaker Adventure Path pg. 141,1,13,Weak Giant Aukashungi,Aberration;Amphibious;Uncommon;,Pathfinder #154: Siege of the Dinosaurs pg. 77
1203,Medium,6,6,Elite Hippopotamus,Animal;,Bestiary 2 pg. 1442.0
1204,Medium,1,6,Weak Manticore Paaridar,Human;Humanoid;Paaridar;Uncommon;,Bestiary 3 pg. 198,1,14,Weak Scarlet Triad Mage,Human;Humanoid;Tiefling;,Pathfinder #149: Against the Scarlet Triad pg. 57
1205,Medium,4,6,Elite Temteki,Earth;Elemental;Unique;,Monsters of Myth pg. 112,1,9,Elite Young Copper Dragon,Dragon;Earth;,Bestiary pg. 121
1206,Medium,6,6,Vulpinal,Agathion;Celestial;,Bestiary 3 pg. 11,1,7,Weak Procyal,Agathion;Celestial;,Bestiary 3 pg. 11
1207,Medium,3,6,Weak Ilverani Sentry,Elf;Humanoid;Rare;,Pathfinder #189: Dreamers of the Nameless Spires pg. 30,1,12,Weak Umbasi,Elf;Humanoid;Unique;,Pathfinder #167: Ready? Fight! pg. 40
1208,Medium,2,6,Elite Xulgath Spinesnapper,Humanoid;Xulgath;,Pathfinder #152: Legacy of the Lost God pg. 84,1,13,Elite Sun Warrior Brigade,Humanoid;Troop;Uncommon;,Pathfinder #172: Secrets of the Temple City pg. 57
1209,Medium,6,6,Elite Old Crackjaw,Animal;Unique;,Kingmaker Adventure Path pg. 77
1210,Medium,1,6,Spy,Human;Humanoid;,Gamemastery Guide pg. 207,1,14,Weak Arms Of Balance,Human;Humanoid;Uncommon;,Pathfinder #167: Ready? Fight! pg. 33
1211,Medium,4,6,Weak Frost Drake,Cold;Dragon;,Bestiary pg. 134,1,9,Weak Adult White Dragon,Cold;Dragon;,Bestiary pg. 114
1212,Medium,6,6,Elite Centaur Scout,Beast;Rare;,Kingmaker Adventure Path pg. 267,1,7,Elite Lamia,Beast;,Bestiary pg. 216
1213,Medium,3,6,Ahuizotl,Amphibious;Beast;Uncommon;,Bestiary 2 pg. 122.0,1,12,Elite Hezrou,Amphibious;Demon;Fiend;,Bestiary 2 pg. 672.0
1214,Medium,2,6,Weak Adhukait,Asura;Fiend;,Bestiary 3 pg. 22,1,13,Elite Japalisura,Asura;Fiend;,Bestiary 3 pg. 23
1215,Medium,6,6,The Lonely Warrior,Undead;Unique;Wight;,Kingmaker Adventure Path pg. 135
1216,Medium,1,6,Weak Dullahan,Uncommon;Undead;,Bestiary pg. 140,1,14,Elite Soul Swarm,Ghost;Incorporeal;Rare;Spirit;Troop;Undead;,Pathfinder #172: Secrets of the Temple City pg. 42
1217,Medium,4,6,Abandoned Zealot,Incorporeal;Spirit;Undead;,Bestiary 3 pg. 8,1,9,Bright Walker,Incorporeal;Rare;Spirit;Undead;,Pathfinder #165: Eyes of Empty Death pg. 78
1218,Medium,6,6,Seugathi Servant,Aberration;Seugathi;Uncommon;,Pathfinder #164: Hands of the Devil pg. 82,1,7,Elite Skrik Nettle,Aberration;,Bestiary 2 pg. 2422.0
1219,Medium,3,6,Weak Giant Jellyfish,Animal;Aquatic;Mindless;,Bestiary 2 pg. 1522.0,1,12,Sea Serpent,Animal;Uncommon;,Bestiary pg. 288
1220,Medium,2,6,Weak Stegosaurus,Animal;Dinosaur;,Bestiary pg. 98,1,13,Elite Vicious Army Ant Swarm,Animal;Rare;Swarm;,Kingmaker Adventure Path pg. 326
1221,Medium,6,6,Elite Leadsmith,Dwarf;Humanoid;Uncommon;,Pathfinder #180: The Smoking Gun pg. 9
1222,Medium,1,6,Elite Skeletal Woolly Rhinoceros,Mindless;Skeleton;Uncommon;Undead;,Pathfinder #176: Lost Mammoth Valley pg. 36,1,14,Old Man Statue,Construct;Divine;Mindless;Unique;,Pathfinder #166: Despair on Danger Island pg. 20
1223,Medium,4,6,Bugaboo,Fey;Uncommon;,Pathfinder #152: Legacy of the Lost God pg. 78,1,9,Nuckelavee,Amphibious;Fey;,Bestiary 2 pg. 1862.0
1224,Medium,6,6,Weak Urdefhan Lasher,Humanoid;Urdefhan;,Pathfinder #165: Eyes of Empty Death pg. 84,1,7,Weak Graylok Ambusher,Cold;Giant;Humanoid;Uncommon;,Pathfinder #177: Burning Tundra pg. 21
1225,Medium,3,6,Sea Devil Baron,Amphibious;Humanoid;Mutant;Sea Devil;,Bestiary pg. 287,1,12,Weak Tehialai-Thief-Of-Ships,Amphibious;Aquatic;Beast;Unique;,Monsters of Myth pg. 106
1226,Medium,2,6,Elite Voz Lirayne,Elf;Human;Humanoid;Unique;,Pathfinder #145: Hellknight Hill pg. 80,1,13,Weak Jamandi Aldori,Elf;Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 599
1227,Medium,6,6,Chouchin-Obake,Kami;,Bestiary 3 pg. 277
1228,Medium,1,6,Weak Great Grodair,Amphibious;Beast;Fey;Unique;Water;,Pathfinder #170: Spoken on the Song Wind pg. 59,1,14,Weak Shoal Linnorm,Amphibious;Dragon;Uncommon;,Bestiary 2 pg. 1642.0
1229,Medium,4,6,Weak Urdefhan Lasher,Humanoid;Urdefhan;,Pathfinder #165: Eyes of Empty Death pg. 84,1,9,Weak Mialari Docur,Elf;Humanoid;Unique;,Pathfinder #147: Tomorrow Must Burn pg. 89
1230,Medium,6,6,Elite Glyptodon,Animal;,Pathfinder #175: Broken Tusk Moon pg. 82,1,7,Weak Slug,Animal;,Bestiary 2 pg. 2442.0
1231,Hard,6,6,Warden,Human;Humanoid;,Gamemastery Guide pg. 225,1,9,Weak Tristian (Level 10),Aasimar;Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 69
1232,Hard,4,6,Weak Xulgath Bomber,Humanoid;Uncommon;Xulgath;,Pathfinder #153: Life's Long Shadows pg. 28,1,13,Weak Alasen,Beast;Human;Humanoid;Unique;Werecreature;,Kingmaker Adventure Path pg. 389
1233,Hard,2,6,Annis Hag,Hag;Humanoid;,Bestiary pg. 202,1,15,Weak War Champion Kharostan,Fiend;Humanoid;Unique;Urdefhan;,Pathfinder #155: Lord of the Black Sands pg. 88
1234,Hard,1,16,Elite Joon-seo,Humanoid;Samsaran;Unique;,Pathfinder #167: Ready? Fight! pg. 41
1235,Hard,8,6,Elite Army Ant Swarm,Animal;Swarm;,Bestiary 2 pg. 202.0,1,7,Zetogeki,Animal;Earth;,Bestiary 3 pg. 301
1236,Hard,3,6,Elite Deep Gnome Rockwarden,Gnome;Humanoid;,Bestiary pg. 75,1,14,Elite Surjit Hamelan,Gnome;Humanoid;Unique;,Pathfinder #167: Ready? Fight! pg. 39
1237,Hard,1,6,Weak Totenmaske,Undead;,Bestiary 2 pg. 2622.0,1,16,Warsworn,Uncommon;Undead;,Bestiary pg. 323
1238,Hard,5,6,Kurnugian Jackal,Beast;Uncommon;,Troubles in Otari pg. 61,1,12,Elite Hantu Belian,Beast;Hantu;Incorporeal;Spirit;Uncommon;,Pathfinder #166: Despair on Danger Island pg. 85
1239,Hard,8,6,Sea Devil Baron,Amphibious;Humanoid;Mutant;Sea Devil;,Bestiary pg. 287
1240,Hard,6,6,Captain of the Guard,Human;Humanoid;,Gamemastery Guide pg. 234,1,9,Elite Fire-Pot Ubanu,Human;Humanoid;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 91
1241,Hard,4,6,Elite Flame Drake,Dragon;Fire;,Bestiary pg. 131,1,13,Elite Drake Courser,Cold;Dragon;Uncommon;,Pathfinder #167: Ready? Fight! pg. 13
1242,Hard,2,6,Elite Spellscar Sky Marauder,Humanoid;Mutant;Uncommon;,Pathfinder #179: Cradle of Quartz pg. 30,1,15,Kargstaad's Giant,Cold;Giant;Humanoid;Rare;,Kingmaker Adventure Path pg. 434
1243,Hard,1,16,Rival Corpsekiller,Human;Humanoid;Uncommon;,Pathfinder #186: Ghost King's Rage pg. 30
1244,Hard,8,6,Kolbo,Dwarf;Humanoid;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 49,1,7,Elite Kolbo,Dwarf;Humanoid;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 49
1245,Hard,3,6,Elite Hippopotamus,Animal;,Bestiary 2 pg. 1442.0,1,14,Mammoth Turtle,Animal;Rare;,Pathfinder #166: Despair on Danger Island pg. 31
1246,Hard,1,6,Ntavi,Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 30,1,16,Kemnebi's Puppets,Human;Humanoid;Uncommon;,Pathfinder #186: Ghost King's Rage pg. 44
1247,Hard,5,6,Weak Skeletal Hulk,Mindless;Skeleton;Undead;,Bestiary pg. 299,1,12,Elite Skeleton Infantry,Mindless;Skeleton;Troop;Undead;,Bestiary 3 pg. 237
1248,Hard,8,6,Chouchin-Obake,Kami;,Bestiary 3 pg. 277
1249,Hard,6,6,Elite Flame Drake,Dragon;Fire;,Bestiary pg. 131,1,9,Elite Young Copper Dragon,Dragon;Earth;,Bestiary pg. 121
1250,Hard,4,6,Elite Living Landslide,Earth;Elemental;,Bestiary pg. 146,1,13,Elite Adult Copper Dragon,Dragon;Earth;,Bestiary pg. 122
1251,Hard,2,6,Weak Gluttondark Babau,Demon;Fiend;,Pathfinder #152: Legacy of the Lost God pg. 23,1,15,Elite Nalfeshnee,Demon;Fiend;,Bestiary 2 pg. 682.0; Pathfinder #149: Against the Scarlet Triad pg. 86
1252,Hard,1,16,Weak Kas Xi Rai,Human;Humanoid;Unique;,Pathfinder #167: Ready? Fight! pg. 23
1253,Hard,8,6,Zuntishan Guard,Human;Humanoid;Uncommon;,Pathfinder #183: Field of Maidens pg. 42,1,7,Sabora Sharkosa,Elf;Half-Elf;Human;Humanoid;Unique;,Pathfinder #179: Cradle of Quartz pg. 91
1254,Hard,3,6,Elite Malarunk,Charau-ka;Humanoid;Unique;,Pathfinder #145: Hellknight Hill pg. 58,1,14,Elite Jorogumo,Humanoid;Uncommon;,Bestiary 3 pg. 141; Pathfinder #160: Assault on Hunting Lodge Seven pg. 83
1255,Hard,1,6,Terwa Prodigy,Humanoid;Lizardfolk;Uncommon;,Pathfinder #171: Hurricane's Howl pg. 82,1,16,Rival Necromancer,Human;Humanoid;Uncommon;,Pathfinder #186: Ghost King's Rage pg. 30
1256,Hard,5,6,Elite Harpy,Humanoid;,Bestiary pg. 204,1,12,Weak Umbasi,Elf;Humanoid;Unique;,Pathfinder #167: Ready? Fight! pg. 40
1257,Hard,8,6,Elite Mashkudu The Bully,Human;Humanoid;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 27
1258,Hard,6,6,Weak Spriggan Warlord,Gnome;Humanoid;Spriggan;,Bestiary 2 pg. 2532.0,1,9,Weak Etioling Blightmage,Gnome;Humanoid;Mortic;Rare;,Bestiary 3 pg. 177
1259,Hard,4,6,Weak Lillend,Azata;Celestial;,Bestiary pg. 32,1,13,Elite Aeolaeka (Stone Azata),Azata;Celestial;Uncommon;,Pathfinder #183: Field of Maidens pg. 83
1260,Hard,2,6,Weak The Guest,Aberration;Humanoid;Unique;,Pathfinder #189: Dreamers of the Nameless Spires pg. 23,1,15,Helg Eats-The-Eaters,Aberration;Unique;,Pathfinder #154: Siege of the Dinosaurs pg. 86
1261,Deadly,12,6,Cave Giant,Giant;Humanoid;,Bestiary 3 pg. 108,2,7,Weak Graylok Ambusher,Cold;Giant;Humanoid;Uncommon;,Pathfinder #177: Burning Tundra pg. 21
1262,Deadly,4,6,Weak Kirin,Air;Beast;Fire;Rare;,Bestiary 3 pg. 148,2,13,Weak Adult Cloud Dragon,Air;Dragon;Elemental;Uncommon;,Bestiary 2 pg. 902.0
1263,Deadly,2,6,Elite Gilded Gunner Assassin,Humanoid;Rare;,Pathfinder #179: Cradle of Quartz pg. 57,1,17,Elite Kemnebi's Puppets,Human;Humanoid;Uncommon;,Pathfinder #186: Ghost King's Rage pg. 44
1264,Deadly,8,6,Elite Plague Doctor,Human;Humanoid;,Gamemastery Guide pg. 221,2,9,Weak Scarlet Triad Bruiser,Human;Humanoid;Unique;,Pathfinder #147: Tomorrow Must Burn pg. 23
1265,Deadly,10,6,Weak Ulgrem-Axaan,Amphibious;Beast;Undead;Unique;,Monsters of Myth pg. 118,1,9,Boggard Warden,Amphibious;Boggard;Humanoid;Rare;,Kingmaker Adventure Path pg. 155
1266,Deadly,6,6,Blood Boar,Animal;,Pathfinder #147: Tomorrow Must Burn pg. 76,2,12,Weak Caustic Monitor,Animal;Rare;,Pathfinder #166: Despair on Danger Island pg. 86
1267,Deadly,1,18,Elite Ancient Green Dragon,Amphibious;Dragon;Uncommon;,Bestiary pg. 110
1268,Deadly,6,6,Giant Mosquito,Animal;,Bestiary 2 pg. 1752.0,1,15,Azure Worm,Amphibious;Animal;Uncommon;,Bestiary pg. 57
1269,Deadly,1,8,K'nonna,Aberration;,The Mwangi Expanse pg. 2992.0,1,18,Children Of Mhar,Aberration;Uncommon;,Pathfinder #156: The Apocalypse Prophet pg. 78
1270,Deadly,8,6,Elite Dig-Widget,Construct;Mindless;,Bestiary 2 pg. 792.0,1,13,Animated Trebuchet,Construct;Mindless;,Bestiary 3 pg. 19
1271,Deadly,4,6,Elite Basidirond,Fungus;Mindless;,Bestiary 2 pg. 342.0,1,16,Elite Animated Colossus,Construct;Mindless;,Bestiary 3 pg. 19
1272,Deadly,12,6,Maftet Guardian,Humanoid;,Bestiary 3 pg. 166
1273,Deadly,2,6,Weak Xorn,Earth;Elemental;,Bestiary pg. 146,2,14,Weak Adult Sovereign Dragon,Dragon;Earth;Uncommon;,Bestiary 3 pg. 82
1274,Deadly,12,6,Zombie Hulk,Mindless;Undead;Zombie;,Bestiary pg. 341,1,8,Zombie Mammoths,Mindless;Undead;Zombie;,Pathfinder #176: Lost Mammoth Valley pg. 56
1275,Deadly,12,6,Weak Ashen Swale,Human;Humanoid;Unique;,Pathfinder #176: Lost Mammoth Valley pg. 88,2,7,Weak Annamede Belavarah,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 225
1276,Deadly,4,6,Elite Mechanical Laborer,Construct;Earth;Mindless;Uncommon;,Pathfinder #182: Graveclaw pg. 41,2,13,Weak Old Man Statue,Construct;Divine;Mindless;Unique;,Pathfinder #166: Despair on Danger Island pg. 20
1277,Deadly,2,6,Weak Eloko,Fey;,The Mwangi Expanse pg. 2952.0; Pathfinder #146: Cult of Cinders pg. 83,1,17,Weak Wild Hunt Scout,Fey;Rare;Wild Hunt;,Kingmaker Adventure Path pg. 619
1278,Deadly,8,6,Priest of Pharasma,Human;Humanoid;,Gamemastery Guide pg. 213,2,9,Weak Ameon Trask,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 298
1279,Deadly,10,6,Apothecary's Cabinet,Construct;Mindless;Rare;,Pathfinder #188: They Watched the Stars pg. 14,1,9,Elite Glass Golem,Construct;Golem;Mindless;Uncommon;,Bestiary 2 pg. 1312.0
1280,Deadly,6,6,Bone Skipper Swarm,Animal;Swarm;Uncommon;,Pathfinder #158: Sixty Feet Under pg. 80,2,12,Frost Worm,Animal;Cold;,Bestiary 2 pg. 1232.0
1281,Deadly,1,18,Weak Uri Zandivar,Hobgoblin;Human;Unique;,Pathfinder #149: Against the Scarlet Triad pg. 92
1282,Deadly,6,6,Weak Young Linnorm,Dragon;Uncommon;,Monsters of Myth pg. 29,1,15,Elite Adult Forest Dragon,Dragon;Plant;Uncommon;,Bestiary 3 pg. 75
1283,Deadly,1,8,Urdefhan Blood Mage,Humanoid;Urdefhan;,Pathfinder #165: Eyes of Empty Death pg. 85,1,18,Elite Wereant Poisoner,Beast;Human;Humanoid;Rare;Werecreature;,Pathfinder #174: Shadows of the Ancients pg. 87
1284,Deadly,8,6,Weak Tar Zombie Predator,Mindless;Uncommon;Undead;Zombie;,Pathfinder #177: Burning Tundra pg. 84,1,13,Weak Old Man Statue,Construct;Divine;Mindless;Unique;,Pathfinder #166: Despair on Danger Island pg. 20
1285,Deadly,4,6,Weak Spellscar Fext,Uncommon;Undead;,Impossible Lands pg. 337,1,16,Lesser Death,Rare;Undead;,Bestiary pg. 197
1286,Deadly,12,6,Sea Devil Baron,Amphibious;Humanoid;Mutant;Sea Devil;,Bestiary pg. 287
1287,Deadly,2,6,Woolly Rhinoceros,Animal;,Bestiary 2 pg. 2282.0,2,14,Hooktongue,Amphibious;Animal;Unique;,Kingmaker Adventure Path pg. 97
1288,Deadly,12,6,Ntavi,Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 30,1,8,Skinsaw Seamer,Human;Humanoid;Rare;,Pathfinder #158: Sixty Feet Under pg. 51
1289,Deadly,12,6,Elite Teaching Assistant,Human;Humanoid;Rare;,Pathfinder #182: Graveclaw pg. 57,2,7,Weak Darricus Stallit,Human;Humanoid;Unique;,Pathfinder #152: Legacy of the Lost God pg. 57
1290,Deadly,4,6,Elite Teaching Assistant,Human;Humanoid;Rare;,Pathfinder #182: Graveclaw pg. 57,2,13,Elite Stirvyn Banyan,Human;Humanoid;Unique;,Pathfinder #154: Siege of the Dinosaurs pg. 39
1291,Insanity,12,6,Weak Cyclops Zombie,Mindless;Undead;Zombie;,Kingmaker Adventure Path pg. 275,1,13,Weak Old Man Statue,Construct;Divine;Mindless;Unique;,Pathfinder #166: Despair on Danger Island pg. 20
1292,Insanity,18,6,Annis Hag,Hag;Humanoid;,Bestiary pg. 202
1293,Insanity,6,6,Elite Necrohusk,Rare;Undead;,Pathfinder #176: Lost Mammoth Valley pg. 87,3,12,Weak Strigoi Progenitor,Rare;Shadow;Undead;Vampire;,Shadows at Sundown pg. 60
1294,Insanity,2,7,Elite Long-Horned Bison,Animal;,Pathfinder #176: Lost Mammoth Valley pg. 83,1,19,Elite Duneshaker Solifugid,Animal;,Bestiary 2 pg. 2462.0; Pathfinder #149: Against the Scarlet Triad pg. 89
1295,Insanity,3,6,Iguanodon,Animal;Dinosaur;,Bestiary 2 pg. 822.0,2,15,Elite Tyrannosaurus Imperator,Animal;Dinosaur;Rare;,Pathfinder #166: Despair on Danger Island pg. 31
1296,Insanity,9,6,Elite Gilded Gunner Safecracker,Humanoid;Rare;,Pathfinder #179: Cradle of Quartz pg. 57,3,10,Parsus,Dhampir;Human;Humanoid;Unique;,Pathfinder #180: The Smoking Gun pg. 90
1297,Insanity,3,6,Bone Skipper Swarm,Animal;Swarm;Uncommon;,Pathfinder #158: Sixty Feet Under pg. 80,1,19,Weak Shadow Worm,Animal;Rare;Shadow;,Pathfinder #186: Ghost King's Rage pg. 86
1298,Insanity,1,9,Elite Kelda Halrig,Dwarf;Humanoid;Unique;,Pathfinder #148: Fires of the Haunted City pg. 87,1,19,Elite Unshadowed Haibram,Dwarf;Humanoid;Unique;,Pathfinder #174: Shadows of the Ancients pg. 24
1299,Insanity,9,6,Weak Linzi (Level 7),Halfling;Humanoid;Unique;,Kingmaker Companion Guide pg. 45,2,12,Elite Nolly Peltry,Halfling;Humanoid;Unique;,Pathfinder #147: Tomorrow Must Burn pg. 91
1300,Insanity,15,6,Weak Id Ooze,Amphibious;Ooze;Rare;,Crown of the Kobold King pg. 121,1,9,Elite Young Sea Dragon,Amphibious;Dragon;Uncommon;Water;,Bestiary 3 pg. 77
1301,Medium,6,7,Elite Urdefhan Death Scout,Humanoid;,Pathfinder #165: Eyes of Empty Death pg. 84
1302,Medium,4,7,Dark Naga,Aberration;Uncommon;,Bestiary pg. 242,1,10,Ofalth,Aberration;,Bestiary pg. 251
1303,Medium,2,7,Weak Yaiafineti,Mindless;Plant;Uncommon;,Pathfinder #189: Dreamers of the Nameless Spires pg. 87,1,14,Elite Gold Defender Garrison,Construct;Mindless;Rare;Troop;,Pathfinder #172: Secrets of the Temple City pg. 50
1304,Medium,1,7,Elite Gurgist Mauler,Human;Humanoid;Mortic;Rare;,Bestiary 3 pg. 175,1,15,Elite Sixth Pillar Students,Human;Humanoid;Nagaji;Rare;,Pathfinder #167: Ready? Fight! pg. 14
1305,Medium,3,7,Ulgrem-Axaan,Amphibious;Beast;Undead;Unique;,Monsters of Myth pg. 118,1,13,Doblagub,Amphibious;Fey;,Pathfinder #154: Siege of the Dinosaurs pg. 79
1306,Medium,6,7,Black Pudding,Mindless;Ooze;,Bestiary pg. 255,1,8,Elite Giant Jellyfish,Animal;Aquatic;Mindless;,Bestiary 2 pg. 1522.0
1307,Medium,6,7,Specter,Incorporeal;Undead;,Bestiary 2 pg. 2482.0
1308,Medium,4,7,Weak Skeletal Tiger Lord,Rare;Skeleton;Undead;,Kingmaker Adventure Path pg. 327,1,10,Elite Tyrannosaurus Skeleton,Mindless;Skeleton;Undead;,Bestiary 3 pg. 237
1309,Medium,2,7,Drusilla,Fey;Unique;,Pathfinder #182: Graveclaw pg. 9,1,14,Weak Lampad Queen,Earth;Fey;Nymph;Uncommon;,Bestiary 3 pg. 189
1310,Medium,1,7,Weak Behir,Beast;Electricity;,Bestiary 2 pg. 382.0,1,15,Weak Wereant Disciple,Beast;Human;Humanoid;Rare;Werecreature;,Pathfinder #174: Shadows of the Ancients pg. 86
1311,Medium,3,7,Elite Scythe Tree,Plant;,Bestiary 2 pg. 2352.0,1,13,Dryad Queen,Fey;Nymph;Plant;Uncommon;,Bestiary pg. 249
1312,Medium,6,7,Elite Ettin,Giant;Humanoid;,Bestiary pg. 156,1,8,Aigamuxa,Giant;Humanoid;Uncommon;,The Mwangi Expanse pg. 2922.0
1313,Medium,6,7,Elite Bauble Beast,Beast;Earth;Uncommon;,Bestiary 3 pg. 28
1314,Medium,4,7,Elite Hendrid Pratchett,Elf;Human;Humanoid;Unique;,Pathfinder #157: Devil at the Dreaming Palace pg. 89,1,10,Weak Anjelique Loveless,Changeling;Elf;Humanoid;Unique;,Pathfinder #180: The Smoking Gun pg. 86
1315,Medium,2,7,Ulgrem-Axaan,Amphibious;Beast;Undead;Unique;,Monsters of Myth pg. 118,1,14,Elite Irahkatu,Amphibious;Beast;Unique;,Kingmaker Adventure Path pg. 96
1316,Medium,1,7,Elite Chouchin-Obake,Kami;,Bestiary 3 pg. 277,1,15,Toshigami,Kami;Rare;Spirit;,Bestiary 3 pg. 145
1317,Medium,3,7,Weak Giant Octopus,Animal;Aquatic;,Bestiary pg. 250,1,13,Weak Mammoth Turtle,Animal;Rare;,Pathfinder #166: Despair on Danger Island pg. 31
1318,Medium,6,7,Weak King Merlokrep,Humanoid;Kobold;Unique;,Crown of the Kobold King pg. 109,1,8,Elite Serpentfolk Venom Caller,Humanoid;Serpentfolk;Uncommon;,Pathfinder #170: Spoken on the Song Wind pg. 87
1319,Medium,6,7,Weak Xulgath Stoneliege,Humanoid;Uncommon;Xulgath;,Pathfinder #153: Life's Long Shadows pg. 84
1320,Medium,4,7,Elite Rhu-Chalik,Aberration;Uncommon;,Bestiary 3 pg. 214,1,10,Weak Karumzek Swarm,Aberration;Swarm;Uncommon;,Pathfinder #171: Hurricane's Howl pg. 81
1321,Medium,2,7,Tupilaq,Construct;,Bestiary 3 pg. 278,1,14,Elite Gold Defender,Construct;Golem;Mindless;Rare;,Pathfinder #172: Secrets of the Temple City pg. 49
1322,Medium,1,7,Elephant,Animal;,Bestiary pg. 154,1,15,Grave Spinosaurus,Animal;Dinosaur;Unique;,Pathfinder #166: Despair on Danger Island pg. 32
1323,Medium,3,7,Shoggti,Amphibious;Fiend;Qlippoth;Uncommon;,Bestiary 2 pg. 2132.0,1,13,Elite Adult Green Dragon,Amphibious;Dragon;,Bestiary pg. 110
