565,Deadly,3,8,Fayati Alummur,Human;Humanoid;Unique;,Pathfinder #158: Sixty Feet Under pg. 26
566,Deadly,2,10,Andera Paldreen,Human;Humanoid;Unique;,Pathfinder #152: Legacy of the Lost God pg. 88
567,Deadly,7,4,Elite Lion,Animal;,Bestiary pg. 52
568,Deadly,8,3,Elite Mudwretch,Earth;Elemental;Water;,Bestiary 2 pg. 1762.0
569,Deadly,15,0,Weak Goblin Commando,Goblin;Humanoid;,Bestiary pg. 180
570,Deadly,20,-1,Weak Baccali Alpaca,Animal;,Travel Guide pg. 99
571,Deadly,4,7,Weak Graylok Gatebreaker,Cold;Giant;Humanoid;Uncommon;,Pathfinder #177: Burning Tundra pg. 20
572,Deadly,10,2,Elite Doru,Div;Fiend;,Bestiary 3 pg. 68
573,Deadly,12,1,Weak Blink Dog,Beast;Uncommon;,Bestiary 2 pg. 402.0
574,Deadly,6,5,Weak Iguanodon,Animal;Dinosaur;,Bestiary 2 pg. 822.0
575,Deadly,3,8,Muckish Creep,Aberration;,Pathfinder #166: Despair on Danger Island pg. 88
576,Deadly,2,10,Weak Sepoko,Amphibious;Boggard;Humanoid;Unique;,Kingmaker Adventure Path pg. 159
577,Deadly,7,4,Weak Emperor Cobra,Animal;,Bestiary 2 pg. 2452.0
578,Deadly,8,3,Elite Giant Bat,Animal;,Bestiary pg. 39
579,Deadly,15,0,Weak Amiri (Level 1),Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 7
580,Deadly,20,-1,Physician,Human;Humanoid;,Gamemastery Guide pg. 220
581,Deadly,4,7,Frost Drake,Cold;Dragon;,Bestiary pg. 134
582,Deadly,10,2,Elite Kobold Scout,Humanoid;Kobold;,Bestiary pg. 213
583,Deadly,12,1,Vampire Bat Swarm,Animal;Swarm;,Bestiary pg. 39
584,Deadly,6,5,Weak Mpeshi,Beast;Electricity;Rare;,Pathfinder #170: Spoken on the Song Wind pg. 85
585,Deadly,3,8,Elite Hungering Growths,Aberration;Uncommon;,Pathfinder #183: Field of Maidens pg. 13
586,Deadly,2,10,Weak Bharlen Sajor,Undead;Unique;,Pathfinder #171: Hurricane's Howl pg. 27
587,Deadly,7,4,Weak Xulgath Spinesnapper,Humanoid;Xulgath;,Pathfinder #152: Legacy of the Lost God pg. 84
588,Deadly,8,3,Weak Sea Devil Brute,Amphibious;Humanoid;Sea Devil;,Bestiary pg. 287
589,Deadly,15,0,Weak Crooked Coffin Brewer,Human;Humanoid;Uncommon;,Pathfinder #181: Zombie Feast pg. 55
590,Deadly,20,-1,Weak Leaf Leshy,Leshy;Plant;,Bestiary pg. 218
591,Insanity,9,4,Weak Spiny Eurypterid,Amphibious;Animal;,Bestiary 3 pg. 97
592,Insanity,25,-1,Pufferfish,Animal;Aquatic;,Bestiary 3 pg. 99
593,Insanity,7,5,Elite Ovinnik,Fey;,Bestiary 3 pg. 137
594,Insanity,3,9,Weak Soul Skelm,Fiend;Humanoid;Skelm;,Bestiary 3 pg. 241
595,Insanity,2,11,Weak Seetangeist,Aquatic;Mindless;Swarm;Uncommon;Undead;,Book of the Dead pg. 165
596,Insanity,12,2,Weak Brine Shark,Aquatic;Elemental;Water;,Bestiary pg. 152
597,Insanity,6,6,Elite Eobald,Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 53
598,Insanity,18,1,Elite Lemure,Devil;Fiend;Mindless;,Bestiary pg. 86
599,Insanity,4,8,Elite Adhukait,Asura;Fiend;,Bestiary 3 pg. 22
600,Insanity,5,7,Ahvothian,Fiend;Uncommon;,The Slithering pg. 62
601,Medium,2,8,Weak Heuberk Thropp,Human;Humanoid;Unique;,Pathfinder #147: Tomorrow Must Burn pg. 7
602,Medium,7,1,Weak Domovoi,Fey;,Bestiary 3 pg. 136
603,Medium,10,0,Weak Ekene,Elf;Humanoid;Unique;,Threshold of Knowledge pg. 11
604,Medium,6,2,Weak Bramble Champion Construct,Construct;Mindless;Rare;,Pathfinder #169: Kindled Magic pg. 41
605,Medium,4,4,Satyr,Fey;,Bestiary pg. 284
606,Medium,3,6,Elite Crawling Hand Swarm,Swarm;Undead;,Pathfinder #176: Lost Mammoth Valley pg. 38
607,Medium,5,3,Calmont,Halfling;Humanoid;Unique;,Pathfinder #145: Hellknight Hill pg. 27
608,Medium,2,8,Elite Frost Drake,Cold;Dragon;,Bestiary pg. 134
609,Medium,7,1,Graveshell,Beast;Uncommon;,Pathfinder #145: Hellknight Hill pg. 89
610,Medium,10,0,Weak Festrog,Undead;,Bestiary 3 pg. 98
611,Medium,6,2,Elite Gravedigger,Human;Humanoid;,Gamemastery Guide pg. 223
612,Medium,4,4,Weak Dig-Widget,Construct;Mindless;,Bestiary 2 pg. 792.0
613,Medium,3,6,Manticore,Beast;,Bestiary pg. 232
614,Medium,5,3,Zombie Owlbear,Mindless;Undead;Zombie;,Book of the Dead pg. 171
615,Medium,2,8,Sphinx,Beast;,Bestiary pg. 305
616,Medium,7,1,Ekene,Elf;Humanoid;Unique;,Threshold of Knowledge pg. 11
617,Medium,10,0,Elite Beaver,Animal;,Pathfinder #176: Lost Mammoth Valley pg. 82
618,Medium,6,2,Elite Festering Gnasher,Undead;,Book of the Dead pg. 74
619,Medium,4,4,Weak Hollow Husks,Mindless;Rare;Undead;Zombie;,Pathfinder #183: Field of Maidens pg. 26
620,Medium,3,6,Weak Tanglebones,Rare;Undead;,Malevolence pg. 71
621,Medium,5,3,Calmont,Halfling;Humanoid;Unique;,Pathfinder #145: Hellknight Hill pg. 27
622,Medium,2,8,Young Green Dragon,Amphibious;Dragon;,Bestiary pg. 109
623,Medium,7,1,Weak Yellow Musk Brute,Mindless;Plant;,Bestiary 2 pg. 3012.0
624,Medium,10,0,Weak Merfolk Warrior,Aquatic;Humanoid;Merfolk;,Bestiary pg. 235
625,Medium,6,2,Deep Gnome Warrior,Gnome;Humanoid;,Bestiary pg. 75
626,Medium,4,4,Elite Brine Shark,Aquatic;Elemental;Water;,Bestiary pg. 152
627,Medium,3,6,Giant Tarantula,Animal;,Bestiary pg. 307
628,Medium,5,3,Elite Lisavet,Human;Humanoid;Unique;,No-Prep Character: Lisavet pg. 0
629,Medium,2,8,Skeletal Tiger Lord,Rare;Skeleton;Undead;,Kingmaker Adventure Path pg. 327
630,Medium,7,1,Grippli Scout,Grippli;Humanoid;,Bestiary 2 pg. 1392.0; Pathfinder #146: Cult of Cinders pg. 86
631,Hard,4,6,Elite Nok-Nok (Level 5),Goblin;Humanoid;Unique;,Kingmaker Companion Guide pg. 58
632,Hard,3,7,Skeletal Hulk,Mindless;Skeleton;Undead;,Bestiary pg. 299
633,Hard,8,2,Weak Vishkanya Infiltrator,Humanoid;Rare;Vishkanya;,Bestiary 3 pg. 288
634,Hard,10,1,Weak Vargouille,Aberration;Fiend;Rare;,Crown of the Kobold King pg. 124; Pathfinder #157: Devil at the Dreaming Palace pg. 35
635,Hard,6,3,Elite Flickerwisp,Aberration;Air;Uncommon;,Pathfinder #163: Ruins of Gauntlight pg. 83
636,Hard,5,5,Elite Copper Hand Rogue,Human;Humanoid;Rare;,Pathfinder #158: Sixty Feet Under pg. 16
637,Hard,1,12,Weak Duergar Slave Lord,Duergar;Dwarf;Humanoid;Rare;,Pathfinder #148: Fires of the Haunted City pg. 50
638,Hard,12,0,Weak Prisoner,Human;Humanoid;,Gamemastery Guide pg. 215
639,Hard,2,9,Weak Ancient Wisp,Aberration;Air;Rare;,Kingmaker Adventure Path pg. 364
640,Hard,4,6,Elite Teaching Assistant,Human;Humanoid;Rare;,Pathfinder #182: Graveclaw pg. 57
641,Hard,3,7,Greater Shadow,Incorporeal;Undead;,Bestiary pg. 289
642,Hard,8,2,Kitsune Trickster,Humanoid;Kitsune;,Bestiary 3 pg. 150
643,Hard,10,1,Weak Icicle Snake,Cold;Elemental;Water;,Bestiary 2 pg. 1142.0
644,Hard,6,3,Skull Fairy,Shadow;Uncommon;,Pathfinder #181: Zombie Feast pg. 87
645,Hard,5,5,Weak Bauble Beast,Beast;Earth;Uncommon;,Bestiary 3 pg. 28
646,Hard,1,12,Aeolaeka (Stone Azata),Azata;Celestial;Uncommon;,Pathfinder #183: Field of Maidens pg. 83
647,Hard,12,0,Elite Apothecary,Human;Humanoid;,Gamemastery Guide pg. 220
648,Hard,2,9,Elite Onidoshi,Fiend;Giant;Humanoid;Oni;,Bestiary 2 pg. 1882.0
649,Hard,4,6,Weak Crossroads Guardian,Fey;Rare;,Bestiary 3 pg. 59
650,Hard,3,7,Weak Gorgon,Beast;Uncommon;,Bestiary 2 pg. 1322.0
651,Hard,8,2,Weak Changeling Exile,Changeling;Human;Humanoid;,Bestiary pg. 62
652,Hard,10,1,Imp,Devil;Fiend;,Bestiary pg. 87
653,Hard,6,3,Elite Kekker,Humanoid;Ratfolk;Unique;,Pathfinder #157: Devil at the Dreaming Palace pg. 34
654,Hard,5,5,Grimstalker,Fey;,Bestiary 2 pg. 1372.0
655,Hard,1,12,Elite Scarlet Triad Agent,Human;Humanoid;Unique;,Pathfinder #148: Fires of the Haunted City pg. 31
656,Hard,12,0,Weak Cunning Guide,Beast;Incorporeal;Spirit;,Bestiary 3 pg. 252
657,Hard,2,9,Elite Animated Tea Cart,Construct;Mindless;Uncommon;,Pathfinder #183: Field of Maidens pg. 51
658,Hard,4,6,Hobgoblin General,Goblin;Humanoid;,Bestiary pg. 207
659,Hard,3,7,Elite Seugathi Servant,Aberration;Seugathi;Uncommon;,Pathfinder #164: Hands of the Devil pg. 82
660,Hard,8,2,Elite Vampire Bat Swarm,Animal;Swarm;,Bestiary pg. 39
661,Deadly,12,2,Elite Air Mephit,Air;Elemental;,Bestiary pg. 150
662,Deadly,20,0,Weak Giant Cockroach,Animal;,Bestiary 2 pg. 532.0
663,Deadly,10,3,Grippli Archer,Grippli;Humanoid;,Pathfinder #146: Cult of Cinders pg. 87
664,Deadly,6,6,Tar Zombie Snatcher,Mindless;Uncommon;Undead;Zombie;,Pathfinder #177: Burning Tundra pg. 84
665,Deadly,8,4,Virtuous Defender,Human;Humanoid;,Character Guide pg. 1222.0
666,Deadly,15,1,Dust Mephit,Air;Earth;Elemental;Uncommon;,Bestiary 2 pg. 1122.0
667,Deadly,4,8,Weak Giant Squid,Animal;Aquatic;,Bestiary 2 pg. 2542.0
668,Deadly,3,9,Weak Spectral Devil,Fiend;Incorporeal;Spirit;Undead;Unique;,Monsters of Myth pg. 82
669,Deadly,2,11,Elite Iroran Mummy,Mummy;Rare;Undead;,Book of the Dead pg. 132
670,Deadly,7,5,Emperor Cobra,Animal;,Bestiary 2 pg. 2452.0
671,Deadly,12,2,Elite Graveshell,Beast;Uncommon;,Pathfinder #145: Hellknight Hill pg. 89
672,Deadly,20,0,Weak Darkmantle,Beast;Uncommon;,Crown of the Kobold King pg. 118
673,Deadly,10,3,Boggard Swampseer,Amphibious;Boggard;Humanoid;,Bestiary pg. 45
674,Deadly,6,6,Abandoned Zealot,Incorporeal;Spirit;Undead;,Bestiary 3 pg. 8
675,Deadly,8,4,Jekkajak,Humanoid;Kobold;Unique;,Crown of the Kobold King pg. 62
676,Deadly,15,1,Elite Logger,Human;Humanoid;,Kingmaker Adventure Path pg. 71
677,Deadly,4,8,Weak Tanesse Fleer,Human;Humanoid;Unique;,Pathfinder #153: Life's Long Shadows pg. 16
678,Deadly,3,9,Urok,Aphorite;Humanoid;Kobold;Unique;,No-Prep Character: Urok pg. 0
679,Deadly,2,11,Tulvak,Hag;Humanoid;Unique;,Kingmaker Companion Guide pg. 92
680,Deadly,7,5,Forge-Spurned,Fire;Uncommon;Undead;,Crown of the Kobold King pg. 119; Pathfinder #148: Fires of the Haunted City pg. 83
681,Deadly,12,2,Elite Augur,Fiend;Velstrac;,Bestiary 2 pg. 2802.0; Pathfinder #147: Tomorrow Must Burn pg. 82
682,Deadly,20,0,Weak Lyrakien,Azata;Celestial;,Bestiary pg. 30
683,Deadly,10,3,Weak Ghost Commoner,Ghost;Incorporeal;Spirit;Undead;,Bestiary pg. 167
684,Deadly,6,6,Elite Basidirond,Fungus;Mindless;,Bestiary 2 pg. 342.0
685,Deadly,8,4,Tenome,Humanoid;,Pathfinder #158: Sixty Feet Under pg. 85
686,Deadly,15,1,Weak Zombie Brute,Mindless;Undead;Zombie;,Bestiary pg. 341
687,Deadly,4,8,Elite Drow Hunter,Drow;Elf;Humanoid;Uncommon;,Pathfinder #165: Eyes of Empty Death pg. 82
688,Deadly,3,9,Elite Celestial Menagerie Bruiser,Human;Humanoid;,Pathfinder #152: Legacy of the Lost God pg. 47
689,Deadly,2,11,Weak Vampire Taviah,Undead;Unique;Vampire;,Pathfinder #183: Field of Maidens pg. 59
690,Deadly,7,5,Weak Kurobozu,Uncommon;Undead;,Bestiary 3 pg. 157
691,Insanity,12,3,Weak Filth Fire,Elemental;Fire;,Bestiary 2 pg. 1102.0
692,Insanity,2,12,Athach,Giant;Humanoid;,Bestiary 2 pg. 272.0
693,Insanity,20,1,Weak Giant Flying Squirrel,Animal;,Bestiary 3 pg. 257
694,Insanity,7,6,Weak Xorn,Earth;Elemental;,Bestiary pg. 146
695,Insanity,9,5,Weak Cat Sith,Fey;Uncommon;,Pathfinder #153: Life's Long Shadows pg. 77
696,Insanity,6,7,Vanth,Monitor;Psychopomp;,Bestiary 2 pg. 2102.0
697,Insanity,4,9,Weak Tar Ooze,Mindless;Ooze;Uncommon;,Pathfinder #177: Burning Tundra pg. 82
698,Insanity,18,2,Weak Necrophidius,Construct;Mindless;,Bestiary 2 pg. 1802.0
699,Insanity,5,8,Elite Great Grodair,Amphibious;Beast;Fey;Unique;Water;,Pathfinder #170: Spoken on the Song Wind pg. 59
700,Insanity,3,10,Weak Ginjana Mindkeeper,Dero;Humanoid;Unique;,Pathfinder #153: Life's Long Shadows pg. 86
701,Medium,6,3,Elite Living Boulder,Earth;Elemental;,Bestiary 2 pg. 1082.0
702,Medium,10,1,Caligni Dancer,Caligni;Humanoid;,Bestiary pg. 50
703,Medium,3,7,Kundal,Beast;Human;Humanoid;Undine;Unique;Werecreature;,Kingmaker Adventure Path pg. 190
704,Medium,5,4,Weak Skinstitch,Construct;Mindless;Uncommon;,Bestiary 3 pg. 242; Pathfinder #158: Sixty Feet Under pg. 84
705,Medium,4,5,Weak Mutated Sewer Ooze,Mindless;Mutant;Ooze;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 37
706,Medium,2,9,Clockwork Shambler Horde,Construct;Mindless;Troop;Uncommon;Zombie;,Pathfinder #180: The Smoking Gun pg. 31
707,Medium,7,2,Ember Fox,Elemental;Fire;,Bestiary 2 pg. 1102.0
708,Medium,6,3,Weak Giant Dragonfly,Animal;,Bestiary 2 pg. 982.0
709,Medium,10,1,Weak Ygrik,Humanoid;Kobold;Unique;,Crown of the Kobold King pg. 50
710,Medium,3,7,Elite Ntavi,Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 30
711,Medium,5,4,Elite Dryad,Fey;Nymph;Plant;,Bestiary pg. 246
712,Medium,4,5,Elite Renali,Anadi;Humanoid;Unique;,Pathfinder #145: Hellknight Hill pg. 78
713,Medium,2,9,Blood Painter,Aberration;,Bestiary 3 pg. 33
714,Medium,7,2,Emperor Bird,Animal;Uncommon;,Pathfinder #145: Hellknight Hill pg. 87
715,Medium,6,3,Weak Otyugh,Aberration;,Bestiary pg. 258
716,Medium,10,1,Charau-ka Warrior,Charau-ka;Humanoid;,The Mwangi Expanse pg. 2962.0; Pathfinder #146: Cult of Cinders pg. 84
717,Medium,3,7,Weak Chimera,Beast;Uncommon;,Bestiary pg. 63
718,Medium,5,4,Weak Troll,Giant;Troll;,Bestiary pg. 314
719,Medium,4,5,Weak Young White Dragon,Cold;Dragon;,Bestiary pg. 113
720,Medium,2,9,Bright Walker,Incorporeal;Rare;Spirit;Undead;,Pathfinder #165: Eyes of Empty Death pg. 78
721,Medium,7,2,Weak Watch Officer,Human;Humanoid;,Gamemastery Guide pg. 234
722,Medium,6,3,Elite Flickerwisp,Aberration;Air;Uncommon;,Pathfinder #163: Ruins of Gauntlight pg. 83
723,Medium,10,1,Weak Zyss Serpentfolk,Humanoid;Serpentfolk;Uncommon;,Bestiary 2 pg. 2372.0
724,Medium,3,7,Kirin,Air;Beast;Fire;Rare;,Bestiary 3 pg. 148
725,Medium,5,4,Ralso,Human;Humanoid;Orc;Unique;,Pathfinder #157: Devil at the Dreaming Palace pg. 90
726,Medium,4,5,Weak Shimmernewt,Amphibious;Beast;Rare;,Pathfinder #183: Field of Maidens pg. 85
727,Medium,2,9,Elite Bulette,Animal;,Bestiary pg. 48
728,Medium,7,2,Granite Vulture,Fiend;Rare;,Pathfinder #181: Zombie Feast pg. 46
729,Medium,6,3,Elite Giant Opossum,Animal;,Bestiary 3 pg. 192
730,Medium,10,1,Weak Surgeon,Human;Humanoid;,Gamemastery Guide pg. 221
731,Hard,10,2,Elite Kerrdremak,Humanoid;Kobold;Unique;,Crown of the Kobold King pg. 54
732,Hard,3,8,Xulgath Herd-Tender,Humanoid;Xulgath;,Pathfinder #154: Siege of the Dinosaurs pg. 10
733,Hard,1,13,Elite Relictner Eroder,Dwarf;Humanoid;Mortic;Rare;,Book of the Dead pg. 127
734,Hard,5,6,Weak Dreamscraper,Aberration;Dream;Uncommon;,Pathfinder #189: Dreamers of the Nameless Spires pg. 83
735,Hard,4,7,Invidiak,Demon;Fiend;Incorporeal;,Bestiary 2 pg. 652.0
736,Hard,8,3,Giant Vulture,Animal;,Bestiary 3 pg. 289
737,Hard,12,1,Hippocampus,Animal;Aquatic;,Bestiary 2 pg. 1422.0
738,Hard,2,10,Spectral Devil,Fiend;Incorporeal;Spirit;Undead;Unique;,Monsters of Myth pg. 82
739,Hard,6,4,Weak Lion Visitant,Animal;Undead;,Pathfinder #152: Legacy of the Lost God pg. 83
740,Hard,10,2,Weak Brine Shark,Aquatic;Elemental;Water;,Bestiary pg. 152
741,Hard,3,8,Elite Elasmosaurus,Animal;,Bestiary 2 pg. 1052.0
742,Hard,1,13,Weak Huldrin Skolsdottir,Human;Humanoid;Unique;,Pathfinder #167: Ready? Fight! pg. 42
743,Hard,5,6,Elite Hollow Husks,Mindless;Rare;Undead;Zombie;,Pathfinder #183: Field of Maidens pg. 26
744,Hard,4,7,Weak Shadowbound Monk Statue,Construct;Earth;Mindless;Rare;Shadow;,Pathfinder #183: Field of Maidens pg. 56
745,Hard,8,3,Elite Navigator,Human;Humanoid;,Gamemastery Guide pg. 242
746,Hard,12,1,Ufi,Human;Humanoid;Unique;,Threshold of Knowledge pg. 14
747,Hard,2,10,Young Forest Dragon,Dragon;Plant;Uncommon;,Bestiary 3 pg. 74
748,Hard,6,4,Ogre Hurler,Giant;Humanoid;Uncommon;,Pathfinder Encounter: Heaving Kobolds pg. 0
749,Hard,10,2,Skeletal Hellknight,Humanoid;Undead;Unique;,Pathfinder #145: Hellknight Hill pg. 40
750,Hard,3,8,Animate Dream,Dream;Incorporeal;Uncommon;,Bestiary 2 pg. 182.0
751,Hard,1,13,Weak Terrorguard,Construct;Dream;Mindless;Rare;,Pathfinder #184: The Ghouls Hunger pg. 89
752,Hard,5,6,Weak Gahlepod,Amphibious;Fey;,Pathfinder #154: Siege of the Dinosaurs pg. 78
753,Hard,4,7,Elite Evangelist,Fiend;Velstrac;,Bestiary 2 pg. 2822.0; Pathfinder #147: Tomorrow Must Burn pg. 83
754,Hard,8,3,Weak Biloko Veteran,Fey;,The Mwangi Expanse pg. 2942.0; Pathfinder #146: Cult of Cinders pg. 82
755,Hard,12,1,Weak Monkey Swarm,Animal;Swarm;,Bestiary 3 pg. 172
756,Hard,2,10,Roper,Aberration;Uncommon;,Bestiary pg. 282
757,Hard,6,4,Rain-Scribe,Elf;Human;Humanoid;,Character Guide pg. 1242.0
758,Hard,10,2,Tatzlwyrm,Dragon;,Bestiary 2 pg. 2562.0
759,Hard,3,8,Weak Ghost Monk,Ghost;Incorporeal;Spirit;Undead;,Pathfinder #166: Despair on Danger Island pg. 15
760,Hard,1,13,Umbasi,Elf;Humanoid;Unique;,Pathfinder #167: Ready? Fight! pg. 40
761,Deadly,12,3,Weak Lickweed,Goblin;Humanoid;Unique;,Kingmaker Companion Guide pg. 62
762,Deadly,15,2,Animated Armor,Construct;Mindless;,Bestiary pg. 20
763,Deadly,6,7,Weak Hive Mother,Animal;Uncommon;,Bestiary pg. 22
764,Deadly,2,12,Shuln,Beast;Rare;,Bestiary pg. 294
765,Deadly,8,5,Elite Owlbear,Animal;,Bestiary pg. 259
766,Deadly,7,6,Cleansed Cultist,Human;Humanoid;Rare;,Kingmaker Companion Guide pg. 78
767,Deadly,4,9,Dread Wisp,Aberration;Uncommon;,Pathfinder #165: Eyes of Empty Death pg. 81
768,Deadly,3,10,Elite The Beast,Animal;Unique;,Kingmaker Adventure Path pg. 212
769,Deadly,20,1,Acolyte of Nethys,Human;Humanoid;,Gamemastery Guide pg. 212
770,Deadly,10,4,Elite Hell Hound,Beast;Fiend;Fire;,Bestiary pg. 205
771,Deadly,12,3,Vampiric Mist,Aberration;,Bestiary 2 pg. 2782.0
772,Deadly,15,2,Elite Kressle,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 170
773,Deadly,6,7,False Priestess,Human;Humanoid;Rare;,Kingmaker Companion Guide pg. 91
774,Deadly,2,12,Elite Ancient Tupilaq,Construct;Unique;,Pathfinder #189: Dreamers of the Nameless Spires pg. 56
775,Deadly,8,5,Bone Croupier,Uncommon;Undead;,Book of the Dead pg. 77; Pathfinder #151: The Show Must Go On pg. 80
776,Deadly,7,6,Skull Peeler,Beast;,Bestiary 3 pg. 243
777,Deadly,4,9,Galvo,Aberration;Amphibious;,Bestiary 3 pg. 103
778,Deadly,3,10,Elite Geist,Incorporeal;Undead;,Book of the Dead pg. 96
779,Deadly,20,1,Weak Slurk,Animal;,Bestiary pg. 301
780,Deadly,10,4,Kapmek,Humanoid;Kobold;Unique;,Crown of the Kobold King pg. 60
781,Deadly,12,3,Weak Hellbound Attorney,Devil;Fiend;Human;Humanoid;Uncommon;,Bestiary 3 pg. 64
782,Deadly,15,2,Vargouille,Aberration;Fiend;Rare;,Crown of the Kobold King pg. 124; Pathfinder #157: Devil at the Dreaming Palace pg. 35
783,Deadly,6,7,Elite Ahuizotl,Amphibious;Beast;Uncommon;,Bestiary 2 pg. 122.0
784,Deadly,2,12,Elite Barushak Il-Varashma,Human;Humanoid;Unique;,Pathfinder #147: Tomorrow Must Burn pg. 44
785,Deadly,8,5,Weak Loakan,Humanoid;Lizardfolk;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 28
786,Deadly,7,6,Elite Voz Lirayne,Elf;Human;Humanoid;Unique;,Pathfinder #145: Hellknight Hill pg. 80
787,Deadly,4,9,Elite Yshula,Div;Fiend;Unique;,Pathfinder #183: Field of Maidens pg. 11
788,Deadly,3,10,Kalavakus,Demon;Fiend;,Pathfinder #147: Tomorrow Must Burn pg. 77
789,Deadly,20,1,Hobgoblin Soldier,Goblin;Humanoid;,Bestiary pg. 206
790,Deadly,10,4,Elite Skull Fairy,Shadow;Uncommon;,Pathfinder #181: Zombie Feast pg. 87
791,Insanity,2,13,Froghemoth,Aberration;Amphibious;Uncommon;,Bestiary 2 pg. 1222.0
792,Insanity,7,7,Weak Hellknight Cavalry Brigade,Animal;Human;Humanoid;Troop;,Bestiary 3 pg. 44
793,Insanity,18,3,Elite Brush Thylacine,Animal;Uncommon;,Kingmaker Adventure Path pg. 609
794,Insanity,3,11,Elite Kalavakus,Demon;Fiend;,Pathfinder #147: Tomorrow Must Burn pg. 77
795,Insanity,5,9,Weak Elder Thing Researcher,Aberration;Amphibious;Rare;,Pathfinder #189: Dreamers of the Nameless Spires pg. 85
796,Insanity,12,4,Ichor Slinger,Uncommon;Undead;,Book of the Dead pg. 115
797,Insanity,6,8,Avarek,Amphibious;Fey;Uncommon;,Pathfinder #159: All or Nothing pg. 80
798,Insanity,9,6,Young White Dragon,Cold;Dragon;,Bestiary pg. 113
799,Insanity,4,10,Elite Kithangian,Demon;Fiend;Uncommon;,Pathfinder #188: They Watched the Stars pg. 85
800,Insanity,25,1,Undine Hydromancer,Amphibious;Human;Humanoid;Undine;,Bestiary 2 pg. 2032.0
801,Medium,10,2,Xulgath Skulker,Humanoid;Xulgath;,Bestiary pg. 337
802,Medium,2,10,Elite Irnakurse,Aberration;,Bestiary 2 pg. 1182.0
803,Medium,7,3,Elite Chief Sootscale,Humanoid;Kobold;Unique;,Kingmaker Adventure Path pg. 129
804,Medium,5,5,Weak Mpeshi,Beast;Electricity;Rare;,Pathfinder #170: Spoken on the Song Wind pg. 85
805,Medium,6,4,Huldra,Fey;Uncommon;,Bestiary 3 pg. 138
806,Medium,3,8,Elite Idovik,Beast;Eidolon;Unique;,Pathfinder #176: Lost Mammoth Valley pg. 89
807,Medium,4,6,Shimmernewt,Amphibious;Beast;Rare;,Pathfinder #183: Field of Maidens pg. 85
808,Medium,10,2,Elite Duergar Bombardier,Duergar;Dwarf;Humanoid;,Bestiary pg. 139
809,Medium,2,10,Tristian (Level 10),Aasimar;Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 69
810,Medium,7,3,Animated Statue,Construct;Earth;Mindless;,Bestiary pg. 21
811,Medium,5,5,Weak Wood Golem,Construct;Golem;Mindless;Uncommon;,Bestiary 2 pg. 1302.0
812,Medium,6,4,Nucol,Fiend;Sahkil;,Bestiary 3 pg. 219
813,Medium,3,8,Two-Headed Troll,Giant;Troll;Uncommon;,Bestiary 2 pg. 2662.0
814,Medium,4,6,Mi-Go,Fungus;Uncommon;,Bestiary 3 pg. 168
815,Medium,10,2,Elite Giant Amoeba,Amphibious;Mindless;Ooze;,Bestiary 2 pg. 1922.0
816,Medium,2,10,Weak Provincial Jiang-Shi,Undead;Vampire;,Book of the Dead pg. 158; Pathfinder #167: Ready? Fight! pg. 86
817,Medium,7,3,Elite Pteranodon,Animal;,Bestiary pg. 272
818,Medium,5,5,Trapdoor Ogre Spider,Animal;Uncommon;,Kingmaker Adventure Path pg. 89
819,Medium,6,4,Hellbound Attorney,Devil;Fiend;Human;Humanoid;Uncommon;,Bestiary 3 pg. 64
820,Medium,3,8,Elite Virulak Necromancer,Rare;Undead;,Pathfinder #182: Graveclaw pg. 87
821,Medium,4,6,Elite Animated Fireplace,Construct;Mindless;Unique;,Pathfinder #182: Graveclaw pg. 14
822,Medium,10,2,Bloodlash Bush,Plant;,The Fall of Plaguestone pg. 62
823,Medium,2,10,Andera Paldreen,Human;Humanoid;Unique;,Pathfinder #152: Legacy of the Lost God pg. 88
824,Medium,7,3,Weak Gray Ooze,Mindless;Ooze;,Bestiary 2 pg. 1942.0
825,Medium,5,5,Weak Living Sap,Mindless;Ooze;Uncommon;,Pathfinder #146: Cult of Cinders pg. 89
826,Medium,6,4,Caligni Stalker,Caligni;Humanoid;,Bestiary pg. 51
827,Medium,3,8,Weak Tikbalang,Amphibious;Beast;Uncommon;,Bestiary 3 pg. 267
828,Medium,4,6,Weak Mulventok,Aberration;Uncommon;,Pathfinder #164: Hands of the Devil pg. 79
829,Medium,10,2,Weak Snapping Flytrap,Mindless;Plant;,Bestiary pg. 160
830,Medium,2,10,Elite Ghast Outlaw,Ghoul;Uncommon;Undead;,Pathfinder #183: Field of Maidens pg. 45
831,Hard,5,7,Xulgath Bomber,Humanoid;Uncommon;Xulgath;,Pathfinder #153: Life's Long Shadows pg. 28
832,Hard,10,3,Weak Faceless Stalker,Aberration;,Bestiary pg. 13
833,Hard,6,5,Weak Clockwork Rifler,Clockwork;Construct;Mindless;Uncommon;,Pathfinder #182: Graveclaw pg. 44
834,Hard,1,14,Kralgurn,Duergar;Dwarf;Humanoid;Unique;,Pathfinder #148: Fires of the Haunted City pg. 31
